02-11-2011,17:30:00,483.10,491.90,481.45,486.35,1254250,17136250,0.00,0.00
03-11-2011,17:30:00,486.05,487.00,475.10,484.30,1445750,17463750,0.00,0.00
04-11-2011,17:30:00,488.40,489.65,482.85,485.60,1105000,17685625,0.00,0.00
08-11-2011,17:30:00,485.95,489.05,480.15,487.15,1150000,17575000,0.00,0.00
09-11-2011,17:30:00,486.20,487.50,476.25,478.65,1516250,17205000,0.00,0.00
11-11-2011,17:30:00,476.60,480.35,465.00,466.50,1595500,17345000,0.00,0.00
14-11-2011,17:30:00,472.00,480.70,470.05,471.95,1616500,17463750,0.00,0.00
15-11-2011,17:30:00,471.70,478.50,469.00,471.45,1346250,17381875,0.00,0.00
16-11-2011,17:30:00,468.20,472.50,461.40,466.70,2507250,15861875,0.00,0.00
17-11-2011,17:30:00,465.45,470.90,456.05,457.75,2090500,14981875,0.00,0.00
18-11-2011,17:30:00,452.20,462.05,451.05,459.85,2476250,13883750,0.00,0.00
21-11-2011,17:30:00,442.65,457.05,442.15,445.25,2460250,10920625,0.00,0.00
22-11-2011,17:30:00,447.20,450.55,439.25,442.85,3017000,7625625,0.00,0.00
23-11-2011,17:30:00,440.20,440.20,414.50,425.75,3392000,5541250,0.00,0.00
24-11-2011,17:30:00,425.95,434.75,411.25,431.35,2782000,3897500,0.00,0.00
25-11-2011,17:30:00,428.10,435.00,421.10,431.70,2300250,13701875,0.00,0.00
28-11-2011,17:30:00,436.10,448.00,435.25,444.80,1675250,13908125,0.00,0.00
29-11-2011,17:30:00,445.80,446.95,433.20,436.35,1883000,14008750,0.00,0.00
30-11-2011,17:30:00,430.75,449.80,430.45,442.65,3048750,14102500,0.00,0.00
01-12-2011,17:30:00,452.00,468.25,452.00,456.80,2416000,13945625,0.00,0.00
02-12-2011,17:30:00,458.00,471.30,456.05,469.75,1893250,14540000,0.00,0.00
05-12-2011,17:30:00,467.50,469.85,461.00,464.60,1566250,14562500,0.00,0.00
07-12-2011,17:30:00,469.50,473.50,464.85,469.10,1562250,14815000,0.00,0.00
08-12-2011,17:30:00,467.50,469.70,453.00,455.40,1768000,14582500,0.00,0.00
09-12-2011,17:30:00,448.50,454.35,442.05,447.25,2185500,14237500,0.00,0.00
12-12-2011,17:30:00,452.35,454.95,429.00,434.35,2101000,14089375,0.00,0.00
13-12-2011,17:30:00,429.95,446.10,426.50,438.85,2493750,13671875,0.00,0.00
14-12-2011,17:30:00,440.00,444.65,431.00,434.85,2390750,13363125,0.00,0.00
15-12-2011,17:30:00,430.70,438.65,428.55,433.50,2293250,14073125,0.00,0.00
16-12-2011,17:30:00,436.90,442.50,413.10,417.00,4198500,14038125,0.00,0.00
19-12-2011,17:30:00,413.95,413.95,401.85,407.95,2614750,14470625,0.00,0.00
20-12-2011,17:30:00,406.95,422.85,405.20,414.90,2600500,13263125,0.00,0.00
21-12-2011,17:30:00,424.90,440.80,419.35,436.90,2756750,11686875,0.00,0.00
22-12-2011,17:30:00,434.00,446.95,430.20,445.15,2917750,11338750,0.00,0.00
23-12-2011,17:30:00,445.85,448.10,437.00,438.40,1986500,10316250,0.00,0.00
26-12-2011,17:30:00,440.50,446.70,438.10,444.45,1554500,8871875,0.00,0.00
27-12-2011,17:30:00,443.50,443.50,436.20,440.00,1698000,6865625,0.00,0.00
28-12-2011,17:30:00,441.00,441.95,433.20,440.05,1772000,5124375,0.00,0.00
29-12-2011,17:30:00,437.15,441.80,428.70,431.35,1784250,3763750,0.00,0.00
30-12-2011,17:30:00,435.25,437.00,424.20,428.20,1365250,12442000,0.00,0.00
02-01-2012,17:30:00,429.90,431.00,421.20,428.40,1442000,12193000,0.00,0.00
03-01-2012,17:30:00,432.00,444.00,431.95,442.40,1770250,12953000,0.00,0.00
04-01-2012,17:30:00,442.95,447.10,432.75,444.45,2154750,13217500,0.00,0.00
05-01-2012,17:30:00,444.90,447.80,441.00,444.20,1654750,13711000,0.00,0.00
06-01-2012,17:30:00,442.60,459.50,440.00,455.55,2237500,13889500,0.00,0.00
07-01-2012,17:30:00,455.10,455.10,451.75,453.20,147750,13878500,0.00,0.00
09-01-2012,17:30:00,452.00,457.75,447.05,455.00,1342500,13960500,0.00,0.00
10-01-2012,17:30:00,458.95,462.95,456.10,462.05,1787250,14213000,0.00,0.00
11-01-2012,17:30:00,463.00,465.95,455.05,464.30,1845250,13615000,0.00,0.00
12-01-2012,17:30:00,464.30,471.85,463.05,469.50,2440750,13176500,0.00,0.00
13-01-2012,17:30:00,471.95,472.80,462.05,469.40,2355250,13057000,0.00,0.00
16-01-2012,17:30:00,468.10,469.25,459.05,462.75,1551750,12935500,0.00,0.00
17-01-2012,17:30:00,465.00,470.85,464.40,469.45,1771500,12450000,0.00,0.00
18-01-2012,17:30:00,470.50,484.20,469.45,480.75,2901250,12403500,0.00,0.00
19-01-2012,17:30:00,485.85,488.75,480.05,485.95,3892750,11942000,0.00,0.00
20-01-2012,17:30:00,487.20,492.00,480.15,489.20,3623500,11070000,0.00,0.00
23-01-2012,17:30:00,486.30,488.90,482.50,485.65,2666750,8219000,0.00,0.00
24-01-2012,17:30:00,486.50,494.90,481.10,490.50,3655000,5729000,0.00,0.00
25-01-2012,17:30:00,490.90,493.30,485.90,489.35,2811750,3686500,0.00,0.00
27-01-2012,17:30:00,503.75,503.80,482.95,487.00,1726500,15131500,0.00,0.00
30-01-2012,17:30:00,483.80,486.15,477.20,482.85,1520000,15921000,0.00,0.00
31-01-2012,17:30:00,485.90,498.00,482.65,495.20,1569250,15712500,0.00,0.00
01-02-2012,17:30:00,495.60,501.60,483.00,499.25,1635250,15876500,0.00,0.00
02-02-2012,17:30:00,500.85,501.55,491.05,497.25,2870750,15379000,0.00,0.00
03-02-2012,17:30:00,498.50,511.60,495.25,509.95,2533000,15787500,0.00,0.00
06-02-2012,17:30:00,512.90,517.95,501.05,508.55,2098250,15403500,0.00,0.00
07-02-2012,17:30:00,512.75,517.95,509.20,512.25,1883750,15277000,0.00,0.00
08-02-2012,17:30:00,512.85,519.45,505.15,510.50,2488000,14888000,0.00,0.00
09-02-2012,17:30:00,508.85,530.00,508.45,525.80,2101250,15530000,0.00,0.00
10-02-2012,17:30:00,525.05,527.80,515.05,519.05,1789250,15249000,0.00,0.00
13-02-2012,17:30:00,519.90,528.70,517.55,524.95,2081250,14462000,0.00,0.00
14-02-2012,17:30:00,524.05,525.35,516.60,520.00,1340250,14266500,0.00,0.00
15-02-2012,17:30:00,523.00,537.75,519.10,536.00,2690750,12455000,0.00,0.00
16-02-2012,17:30:00,534.10,540.00,525.85,529.05,2407250,11281500,0.00,0.00
17-02-2012,17:30:00,532.95,535.00,522.10,530.70,2903000,9216000,0.00,0.00
21-02-2012,17:30:00,529.05,534.95,522.00,533.90,3139750,6885000,0.00,0.00
22-02-2012,17:30:00,531.90,541.00,528.30,533.10,3612500,4895000,0.00,0.00
23-02-2012,17:30:00,529.90,535.80,527.60,532.90,2228750,4204000,0.00,0.00
24-02-2012,17:30:00,533.80,539.40,521.05,530.70,2505250,11446500,0.00,0.00
27-02-2012,17:30:00,531.30,536.05,517.10,520.15,2741750,12078500,0.00,0.00
28-02-2012,17:30:00,521.35,540.85,518.80,538.25,2394000,12100500,0.00,0.00
29-02-2012,17:30:00,539.35,547.45,521.05,523.70,2527250,12237500,0.00,0.00
01-03-2012,17:30:00,524.05,528.00,510.55,519.95,1886750,12183000,0.00,0.00
02-03-2012,17:30:00,519.25,530.75,513.35,522.90,1822500,11818500,0.00,0.00
03-03-2012,17:30:00,523.65,526.30,523.00,524.45,92000,11832000,0.00,0.00
05-03-2012,17:30:00,522.45,523.40,509.55,515.10,1454250,11840500,0.00,0.00
06-03-2012,17:30:00,513.05,526.00,506.30,509.70,2527500,11989000,0.00,0.00
07-03-2012,17:30:00,507.95,522.90,501.35,520.40,1694750,11965500,0.00,0.00
09-03-2012,17:30:00,525.90,531.80,523.15,527.90,1418500,11899500,0.00,0.00
12-03-2012,17:30:00,534.00,536.10,520.10,523.80,1710000,12030500,0.00,0.00
13-03-2012,17:30:00,526.85,531.95,524.60,528.95,1254000,12345500,0.00,0.00
14-03-2012,17:30:00,524.00,535.40,431.00,533.20,1927000,13500500,0.00,0.00
15-03-2012,17:30:00,532.80,534.70,513.50,515.05,2028500,14474000,0.00,0.00
16-03-2012,17:30:00,515.50,529.00,507.70,511.00,2850500,14666000,0.00,0.00
19-03-2012,17:30:00,511.95,511.95,497.90,500.30,1755250,13873500,0.00,0.00
20-03-2012,17:30:00,500.60,513.50,495.10,507.55,1905250,13283500,0.00,0.00
21-03-2012,17:30:00,506.85,520.50,506.10,518.75,1670000,12788000,0.00,0.00
22-03-2012,17:30:00,517.30,523.90,502.25,505.20,2388000,12329500,0.00,0.00
23-03-2012,17:30:00,507.80,518.95,500.15,513.75,1924500,11561000,0.00,0.00
26-03-2012,17:30:00,514.10,516.40,505.60,511.85,2230750,10501500,0.00,0.00
27-03-2012,17:30:00,515.10,523.35,512.65,519.85,3277750,8390500,0.00,0.00
28-03-2012,17:30:00,516.65,517.85,510.50,513.75,2568000,6598500,0.00,0.00
29-03-2012,17:30:00,509.80,514.30,505.60,509.90,2210000,5803500,0.00,0.00
30-03-2012,17:30:00,516.20,527.70,514.10,524.65,2006500,8708500,0.00,0.00
02-04-2012,17:30:00,521.80,532.10,521.05,531.30,1089500,8612000,0.00,0.00
03-04-2012,17:30:00,533.95,536.95,529.35,532.50,1284750,9182500,0.00,0.00
04-04-2012,17:30:00,527.00,531.00,526.00,528.65,744000,8994000,0.00,0.00
09-04-2012,17:30:00,524.95,529.30,521.50,524.05,977250,8589500,0.00,0.00
10-04-2012,17:30:00,523.50,526.80,518.10,525.75,955500,8700500,0.00,0.00
11-04-2012,17:30:00,521.70,532.45,518.00,529.00,1623000,9121500,0.00,0.00
12-04-2012,17:30:00,528.55,535.00,526.20,532.50,1156500,9250000,0.00,0.00
13-04-2012,17:30:00,536.05,540.00,526.55,531.90,1817250,9410000,0.00,0.00
16-04-2012,17:30:00,529.55,534.15,527.45,532.90,1746750,8836000,0.00,0.00
17-04-2012,17:30:00,531.65,538.80,523.00,533.90,2823750,8900000,0.00,0.00
18-04-2012,17:30:00,537.90,542.15,536.30,539.85,2153250,9060500,0.00,0.00
19-04-2012,17:30:00,542.50,556.35,539.45,555.30,2199000,9180000,0.00,0.00
20-04-2012,17:30:00,553.40,558.20,547.60,551.10,2553250,8383500,0.00,0.00
23-04-2012,17:30:00,551.55,556.60,543.75,545.35,1866500,7804000,0.00,0.00
24-04-2012,17:30:00,544.95,546.70,540.40,541.70,2890750,5928000,0.00,0.00
25-04-2012,17:30:00,543.70,548.80,536.50,545.80,2978000,4795000,0.00,0.00
26-04-2012,17:30:00,545.10,549.80,540.05,540.70,1448250,4481500,0.00,0.00
27-04-2012,17:30:00,543.65,548.65,537.00,544.35,1448000,9504000,0.00,0.00
28-04-2012,17:30:00,546.10,548.30,544.90,547.70,126000,9530500,0.00,0.00
30-04-2012,17:30:00,547.05,552.95,545.50,547.45,1146750,9884500,0.00,0.00
02-05-2012,17:30:00,546.40,553.85,546.00,551.85,884250,9763500,0.00,0.00
03-05-2012,17:30:00,549.15,560.75,547.45,556.05,1854500,9997000,0.00,0.00
04-05-2012,17:30:00,554.65,554.85,538.70,541.00,1842500,9841000,0.00,0.00
07-05-2012,17:30:00,535.75,539.50,520.75,537.05,2658000,9857000,0.00,0.00
08-05-2012,17:30:00,538.10,540.05,516.95,518.55,2130000,9538500,0.00,0.00
09-05-2012,17:30:00,516.50,525.50,509.20,515.55,2217250,9387500,0.00,0.00
10-05-2012,17:30:00,514.80,525.50,513.00,519.05,1580750,9383500,0.00,0.00
11-05-2012,17:30:00,519.70,522.15,511.50,513.95,1694000,9046500,0.00,0.00
14-05-2012,17:30:00,513.80,514.00,497.20,502.45,1714500,8833500,0.00,0.00
15-05-2012,17:30:00,498.65,507.20,498.65,502.40,1338000,9230000,0.00,0.00
16-05-2012,17:30:00,497.05,499.65,488.00,496.65,1938750,9265500,0.00,0.00
17-05-2012,17:30:00,498.60,507.70,495.50,498.05,1863250,8943500,0.00,0.00
18-05-2012,17:30:00,490.75,505.55,488.20,502.70,1877000,9138000,0.00,0.00
21-05-2012,17:30:00,502.00,509.50,496.15,499.35,1131250,9342500,0.00,0.00
22-05-2012,17:30:00,504.10,504.65,488.55,490.10,1742000,9036500,0.00,0.00
23-05-2012,17:30:00,488.00,492.55,482.15,487.50,1646750,9294000,0.00,0.00
24-05-2012,17:30:00,492.20,503.50,485.35,500.55,2165000,9928500,0.00,0.00
25-05-2012,17:30:00,500.55,503.25,495.50,500.60,1557250,9402500,0.00,0.00
28-05-2012,17:30:00,502.05,510.00,498.05,508.70,2681750,8340000,0.00,0.00
29-05-2012,17:30:00,510.50,511.80,502.50,506.00,3002500,7223000,0.00,0.00
30-05-2012,17:30:00,503.50,504.25,496.25,500.40,2072750,6264500,0.00,0.00
31-05-2012,17:30:00,498.35,508.45,495.30,506.30,1532750,6180000,0.00,0.00
01-06-2012,17:30:00,501.70,503.50,487.55,488.95,1666250,8744500,0.00,0.00
04-06-2012,17:30:00,485.00,496.45,481.75,494.55,1509250,9130000,0.00,0.00
05-06-2012,17:30:00,497.10,501.95,495.00,497.85,1459750,9459500,0.00,0.00
06-06-2012,17:30:00,499.80,518.60,499.80,516.65,2903750,11368000,0.00,0.00
07-06-2012,17:30:00,520.20,534.15,518.60,532.95,2204000,12749000,0.00,0.00
08-06-2012,17:30:00,534.75,539.30,526.30,537.30,2558500,13582000,0.00,0.00
11-06-2012,17:30:00,539.20,545.25,534.50,537.25,1623250,13670000,0.00,0.00
12-06-2012,17:30:00,535.50,548.90,535.25,547.80,1919750,13557500,0.00,0.00
13-06-2012,17:30:00,548.60,549.35,538.00,539.55,1455750,13361000,0.00,0.00
14-06-2012,17:30:00,538.05,545.00,531.05,532.10,1913500,13074000,0.00,0.00
15-06-2012,17:30:00,532.40,547.40,532.40,545.20,1684000,13727000,0.00,0.00
18-06-2012,17:30:00,550.65,550.70,526.00,530.50,2134500,13260000,0.00,0.00
19-06-2012,17:30:00,531.25,536.95,524.00,534.60,2042250,13534000,0.00,0.00
20-06-2012,17:30:00,536.00,537.25,526.10,531.90,1244750,13335500,0.00,0.00
21-06-2012,17:30:00,531.40,542.00,528.60,540.65,1846750,12992000,0.00,0.00
22-06-2012,17:30:00,535.30,543.05,532.60,541.65,1747000,11977000,0.00,0.00
25-06-2012,17:30:00,542.90,546.15,532.00,533.65,2444500,10177000,0.00,0.00
26-06-2012,17:30:00,533.90,545.00,533.50,540.85,2219250,8925000,0.00,0.00
27-06-2012,17:30:00,543.05,551.40,542.65,545.70,2146250,7267500,0.00,0.00
28-06-2012,17:30:00,546.55,552.00,546.10,549.55,3150750,4736500,0.00,0.00
29-06-2012,17:30:00,554.00,568.00,553.50,566.75,2087000,14067500,0.00,0.00
02-07-2012,17:30:00,567.05,576.90,563.55,575.30,1150750,14462000,0.00,0.00
03-07-2012,17:30:00,577.60,582.25,573.00,578.15,1583500,14912500,0.00,0.00
04-07-2012,17:30:00,578.70,582.00,576.00,580.95,1204750,15403000,0.00,0.00
05-07-2012,17:30:00,583.80,586.00,576.65,585.00,1072750,15758500,0.00,0.00
06-07-2012,17:30:00,584.25,589.15,581.05,583.90,1801250,16471000,0.00,0.00
09-07-2012,17:30:00,588.85,588.85,571.50,580.25,1114250,16314500,0.00,0.00
10-07-2012,17:30:00,581.25,592.95,578.00,591.25,1576250,16665000,0.00,0.00
11-07-2012,17:30:00,589.50,594.55,587.50,589.90,1251000,16673500,0.00,0.00
12-07-2012,17:30:00,587.00,592.65,578.15,582.80,1647500,16291500,0.00,0.00
13-07-2012,17:30:00,585.60,592.95,584.65,588.85,2010500,16427000,0.00,0.00
16-07-2012,17:30:00,589.75,594.45,583.10,584.70,1759000,16069500,0.00,0.00
17-07-2012,17:30:00,589.20,589.90,580.30,584.40,1462750,15417000,0.00,0.00
18-07-2012,17:30:00,584.30,590.00,581.50,588.15,1817750,13966500,0.00,0.00
19-07-2012,17:30:00,591.75,592.10,587.20,590.90,1647500,12486000,0.00,0.00
20-07-2012,17:30:00,590.00,590.00,582.10,583.85,1398750,11133500,0.00,0.00
23-07-2012,17:30:00,577.90,582.10,573.05,574.75,2464500,8815500,0.00,0.00
24-07-2012,17:30:00,575.00,578.85,571.50,576.05,2270750,6410000,0.00,0.00
25-07-2012,17:30:00,575.80,582.00,575.30,577.30,2768500,5147500,0.00,0.00
26-07-2012,17:30:00,578.45,579.35,564.25,566.65,2775000,4508500,0.00,0.00
27-07-2012,17:30:00,576.50,593.50,567.00,589.80,2778500,15877000,0.00,0.00
30-07-2012,17:30:00,592.35,596.55,588.05,591.35,1778250,15370500,0.00,0.00
31-07-2012,17:30:00,592.90,593.45,583.10,590.90,1649750,14791000,0.00,0.00
01-08-2012,17:30:00,589.05,591.45,582.00,589.75,1381750,14947500,0.00,0.00
02-08-2012,17:30:00,590.40,593.25,580.60,585.95,949250,14832000,0.00,0.00
03-08-2012,17:30:00,585.15,593.70,583.10,592.90,1373750,15046500,0.00,0.00
06-08-2012,17:30:00,596.95,604.90,596.50,602.65,1521250,15307500,0.00,0.00
07-08-2012,17:30:00,603.55,604.50,598.50,602.70,1164750,15144500,0.00,0.00
08-08-2012,17:30:00,601.65,605.40,597.60,601.15,1163750,15320000,0.00,0.00
09-08-2012,17:30:00,603.60,610.00,601.10,608.65,1629500,15785000,0.00,0.00
10-08-2012,17:30:00,605.00,611.25,603.50,606.25,2115250,15403500,0.00,0.00
13-08-2012,17:30:00,605.80,612.90,604.80,611.55,1277750,15433500,0.00,0.00
14-08-2012,17:30:00,608.90,613.00,607.00,611.75,1141000,15512000,0.00,0.00
16-08-2012,17:30:00,611.00,611.00,601.50,603.25,1226000,15071500,0.00,0.00
17-08-2012,17:30:00,603.45,605.20,595.40,598.65,1175750,15067500,0.00,0.00
21-08-2012,17:30:00,597.40,601.30,591.00,599.60,1344750,15064500,0.00,0.00
22-08-2012,17:30:00,597.70,602.75,594.20,599.40,1082750,15079000,0.00,0.00
23-08-2012,17:30:00,599.75,606.75,597.25,599.25,1289000,14100500,0.00,0.00
24-08-2012,17:30:00,596.70,602.80,595.60,598.30,1169750,13452000,0.00,0.00
27-08-2012,17:30:00,596.50,600.55,593.50,595.70,1383250,12391000,0.00,0.00
28-08-2012,17:30:00,594.60,596.00,588.55,591.30,2943500,9522000,0.00,0.00
29-08-2012,17:30:00,590.60,597.30,588.10,590.10,2027250,7128500,0.00,0.00
30-08-2012,17:30:00,588.60,596.85,588.20,595.30,2784250,5481000,0.00,0.00
31-08-2012,17:30:00,595.35,603.50,593.95,600.10,1500250,11545500,0.00,0.00
03-09-2012,17:30:00,599.90,601.60,592.50,594.75,1309000,11102000,0.00,0.00
04-09-2012,17:30:00,594.00,596.60,591.10,594.30,798000,10910500,0.00,0.00
05-09-2012,17:30:00,592.35,598.85,591.10,596.35,1731000,10197000,0.00,0.00
06-09-2012,17:30:00,594.50,596.50,589.00,590.65,770500,10059500,0.00,0.00
07-09-2012,17:30:00,596.60,598.05,588.15,591.65,1534750,9941000,0.00,0.00
08-09-2012,17:30:00,594.30,595.00,593.40,594.00,120000,9923500,0.00,0.00
10-09-2012,17:30:00,594.00,598.80,591.60,593.05,1153750,9340500,0.00,0.00
11-09-2012,17:30:00,591.00,597.00,585.20,595.60,1026250,9511500,0.00,0.00
12-09-2012,17:30:00,596.85,602.60,595.70,601.40,1068500,9660500,0.00,0.00
13-09-2012,17:30:00,602.85,602.85,594.35,600.20,958250,9664000,0.00,0.00
14-09-2012,17:30:00,607.80,614.90,603.05,613.00,3302500,10337000,0.00,0.00
17-09-2012,17:30:00,620.15,621.00,606.30,609.60,3345250,11447500,0.00,0.00
18-09-2012,17:30:00,610.55,613.45,605.05,607.40,1680750,12081000,0.00,0.00
20-09-2012,17:30:00,602.15,611.75,602.15,609.05,1155000,11723500,0.00,0.00
21-09-2012,17:30:00,610.00,630.80,607.00,627.45,2683000,11049500,0.00,0.00
24-09-2012,17:30:00,627.60,636.40,624.00,634.55,1982000,10449000,0.00,0.00
25-09-2012,17:30:00,631.95,639.95,627.10,638.20,2790250,8606000,0.00,0.00
26-09-2012,17:30:00,635.60,637.20,625.05,631.10,2794750,5793500,0.00,0.00
27-09-2012,17:30:00,631.35,635.75,627.50,631.95,2112250,4655500,0.00,0.00
28-09-2012,17:30:00,633.30,638.10,630.50,632.70,1283250,9271500,0.00,0.00
01-10-2012,17:30:00,633.05,635.20,623.75,627.60,1056250,9724000,0.00,0.00
03-10-2012,17:30:00,629.80,630.20,622.05,624.25,895500,10267500,0.00,0.00
04-10-2012,17:30:00,625.50,637.90,625.50,636.35,1574750,10590000,0.00,0.00
05-10-2012,17:30:00,641.00,642.90,623.40,626.75,2545750,10688000,0.00,0.00
08-10-2012,17:30:00,626.55,627.70,620.85,623.90,1006250,10683000,0.00,0.00
09-10-2012,17:30:00,627.70,633.40,625.00,628.25,806250,10689500,0.00,0.00
10-10-2012,17:30:00,626.00,626.00,619.55,620.40,784250,10717500,0.00,0.00
11-10-2012,17:30:00,623.00,631.80,621.15,628.95,1505750,11517000,0.00,0.00
12-10-2012,17:30:00,631.15,637.30,628.10,632.85,2607750,11400000,0.00,0.00
15-10-2012,17:30:00,633.25,635.95,624.20,635.20,1036250,11373000,0.00,0.00
16-10-2012,17:30:00,633.10,635.95,628.55,630.00,1053000,11103500,0.00,0.00
17-10-2012,17:30:00,631.20,631.90,627.55,629.00,690250,11096500,0.00,0.00
18-10-2012,17:30:00,536.60,639.00,536.60,637.35,1175250,11463500,0.00,0.00
19-10-2012,17:30:00,634.95,635.85,627.20,629.00,1561250,10330000,0.00,0.00
22-10-2012,17:30:00,629.00,639.90,627.05,638.90,2928500,8680000,0.00,0.00
23-10-2012,17:30:00,638.80,639.15,632.45,634.55,2573750,5625000,0.00,0.00
25-10-2012,17:30:00,634.25,637.70,629.35,636.15,1907250,4296500,0.00,0.00
26-10-2012,17:30:00,640.55,642.50,633.70,640.65,1069500,8776000,0.00,0.00
29-10-2012,17:30:00,641.65,647.00,639.90,645.55,913250,8850500,0.00,0.00
30-10-2012,17:30:00,643.65,649.30,635.80,637.80,1801250,8588500,0.00,0.00
31-10-2012,17:30:00,638.00,639.00,633.60,636.85,723500,8551500,0.00,0.00
01-11-2012,17:30:00,636.85,638.80,631.20,632.85,833250,8433000,0.00,0.00
02-11-2012,17:30:00,637.70,638.15,631.25,635.50,1040000,9035000,0.00,0.00
05-11-2012,17:30:00,635.35,639.50,634.55,638.80,630250,9139500,0.00,0.00
06-11-2012,17:30:00,638.60,646.00,638.60,644.75,849500,9530000,0.00,0.00
07-11-2012,17:30:00,644.70,650.00,641.15,645.00,1315500,10196000,0.00,0.00
08-11-2012,17:30:00,641.00,645.45,640.50,642.35,835500,9771000,0.00,0.00
09-11-2012,17:30:00,641.55,647.45,637.90,642.35,843000,9657000,0.00,0.00
12-11-2012,17:30:00,642.75,654.50,641.30,652.80,1251000,9771000,0.00,0.00
13-11-2012,17:30:00,654.50,654.50,646.25,647.35,300000,9597500,0.00,0.00
15-11-2012,17:30:00,645.65,648.25,642.00,647.30,1012500,9036000,0.00,0.00
16-11-2012,17:30:00,642.90,648.95,640.40,642.45,1594000,8661500,0.00,0.00
19-11-2012,17:30:00,641.65,650.00,641.55,649.45,1167000,8598500,0.00,0.00
20-11-2012,17:30:00,650.90,656.45,650.05,654.85,1032500,8420000,0.00,0.00
21-11-2012,17:30:00,656.00,665.35,651.25,663.65,1423750,8595500,0.00,0.00
22-11-2012,17:30:00,642.30,672.30,642.30,670.10,1216500,8816000,0.00,0.00
23-11-2012,17:30:00,669.75,671.70,661.05,669.80,1485500,8425000,0.00,0.00
26-11-2012,17:30:00,672.90,673.40,662.05,663.40,1486000,7280000,0.00,0.00
27-11-2012,17:30:00,667.30,683.25,665.10,681.40,2576750,5291000,0.00,0.00
29-11-2012,17:30:00,680.05,701.90,676.25,698.00,2654750,3997500,0.00,0.00
30-11-2012,17:30:00,706.60,707.75,694.55,705.95,1926250,9694500,0.00,0.00
03-12-2012,17:30:00,704.50,704.50,689.40,692.70,1458000,10110500,0.00,0.00
04-12-2012,17:30:00,689.45,693.80,686.20,690.65,1237500,10455500,0.00,0.00
05-12-2012,17:30:00,692.95,700.10,692.90,697.60,1212750,10702000,0.00,0.00
06-12-2012,17:30:00,698.40,704.00,686.00,700.20,1710750,10903000,0.00,0.00
07-12-2012,17:30:00,702.45,702.45,693.50,698.20,1271250,10923000,0.00,0.00
10-12-2012,17:30:00,695.45,702.00,695.05,698.60,937750,10954500,0.00,0.00
11-12-2012,17:30:00,699.05,704.50,691.60,695.45,1767250,11399500,0.00,0.00
12-12-2012,17:30:00,695.00,701.15,693.65,699.60,1101000,11663500,0.00,0.00
13-12-2012,17:30:00,698.05,701.10,694.00,695.75,1014000,11716000,0.00,0.00
14-12-2012,17:30:00,692.15,699.60,690.50,694.30,1200750,11994000,0.00,0.00
17-12-2012,17:30:00,692.55,692.70,678.50,681.40,1347000,12507000,0.00,0.00
18-12-2012,17:30:00,683.20,686.00,673.00,680.90,1881250,12808500,0.00,0.00
19-12-2012,17:30:00,682.45,691.15,680.55,689.95,1407000,11980500,0.00,0.00
20-12-2012,17:30:00,687.80,687.95,682.85,685.25,1448500,11048500,0.00,0.00
21-12-2012,17:30:00,681.95,684.10,676.00,677.65,1949250,9244000,0.00,0.00
24-12-2012,17:30:00,680.25,680.45,673.55,676.65,1700750,6915000,0.00,0.00
26-12-2012,17:30:00,679.00,685.55,673.40,681.95,2384250,4127000,0.00,0.00
27-12-2012,17:30:00,683.25,683.25,677.35,679.90,1654250,2867000,0.00,0.00
28-12-2012,17:30:00,689.60,689.90,682.00,684.60,814750,11011000,0.00,0.00
31-12-2012,17:30:00,683.00,684.90,680.10,684.10,570000,11043500,0.00,0.00
01-01-2013,17:30:00,686.75,693.60,685.20,691.10,768750,11381500,0.00,0.00
02-01-2013,17:30:00,694.40,696.00,689.00,692.20,882000,11458500,0.00,0.00
03-01-2013,17:30:00,694.10,694.10,686.70,687.65,881250,11403000,0.00,0.00
04-01-2013,17:30:00,687.40,688.15,677.55,683.60,1085500,11031000,0.00,0.00
07-01-2013,17:30:00,687.15,687.65,672.45,673.80,1138500,11036500,0.00,0.00
08-01-2013,17:30:00,672.50,677.95,671.50,675.90,1306500,10755000,0.00,0.00
09-01-2013,17:30:00,676.05,676.50,669.55,670.75,1085750,10681500,0.00,0.00
10-01-2013,17:30:00,672.50,681.50,671.10,679.90,1449000,11052000,0.00,0.00
11-01-2013,17:30:00,678.65,679.05,671.10,673.20,1315500,10701000,0.00,0.00
14-01-2013,17:30:00,673.50,675.00,671.20,674.15,1024250,10816500,0.00,0.00
15-01-2013,17:30:00,676.05,678.60,667.60,671.40,1695500,10998000,0.00,0.00
16-01-2013,17:30:00,670.70,672.45,661.00,663.55,1050750,11034000,0.00,0.00
17-01-2013,17:30:00,661.25,672.00,657.45,668.45,1642000,10622000,0.00,0.00
18-01-2013,17:30:00,672.65,675.75,657.75,664.40,3224750,10152500,0.00,0.00
21-01-2013,17:30:00,661.40,663.85,656.25,658.60,1662000,10312500,0.00,0.00
22-01-2013,17:30:00,659.95,661.50,649.55,654.60,1410750,10204500,0.00,0.00
23-01-2013,17:30:00,656.35,662.90,654.65,658.00,1364500,10277500,0.00,0.00
24-01-2013,17:30:00,658.25,663.00,655.20,659.85,1086750,10157500,0.00,0.00
25-01-2013,17:30:00,662.00,666.40,655.30,664.30,1231500,9913500,0.00,0.00
28-01-2013,17:30:00,668.85,671.50,664.35,669.80,2189500,7953500,0.00,0.00
