Date,Open,High,Low,Close,Volume
22-02-2011,229.98,230.78,224.28,227.6,14031500.0
23-02-2011,225.78,232.68,225.64,228.79,12670000.0
24-02-2011,227.4,228.36,208.51,210.27,22481000.0
25-02-2011,215.0,220.4,210.8,218.55,16509000.0
28-02-2011,219.6,224.6,209.6,215.7,29696000.0
01-03-2011,218.97,227.56,218.52,227.02,15221000.0
03-03-2011,225.76,233.61,221.73,232.31,22147500.0
04-03-2011,234.99,236.37,230.0,231.34,11648500.0
07-03-2011,229.0,229.0,222.0,224.61,10783500.0
08-03-2011,223.8,231.89,223.8,231.24,9305000.0
09-03-2011,232.75,233.76,228.41,231.47,7889500.0
10-03-2011,230.98,233.4,228.0,230.65,8489000.0
11-03-2011,229.8,231.6,224.54,229.37,10499000.0
14-03-2011,228.71,232.8,226.1,231.9,8381000.0
15-03-2011,227.0,230.2,224.24,226.15,10034500.0
16-03-2011,228.0,232.77,228.0,231.16,7751500.0
17-03-2011,229.03,231.36,226.0,227.45,7717500.0
18-03-2011,230.06,230.94,221.6,222.52,10656000.0
21-03-2011,224.5,225.94,222.0,223.66,7565500.0
22-03-2011,225.25,228.55,225.25,227.16,8105500.0
23-03-2011,226.43,228.77,224.82,227.57,6578500.0
24-03-2011,228.4,232.36,228.4,231.7,6522000.0
25-03-2011,233.4,238.56,232.2,237.23,10094000.0
28-03-2011,238.4,244.8,238.4,243.91,14063500.0
29-03-2011,245.4,248.4,242.45,246.33,10565500.0
30-03-2011,248.2,251.34,247.42,249.59,8206000.0
31-03-2011,251.0,251.25,244.43,248.53,12246000.0
01-04-2011,246.92,248.68,245.23,247.28,6207000.0
04-04-2011,248.1,249.92,245.11,249.05,5650000.0
05-04-2011,250.4,255.8,247.05,255.18,12320000.0
06-04-2011,256.02,257.8,252.26,256.55,11269500.0
07-04-2011,255.0,257.5,252.71,254.89,6781000.0
08-04-2011,254.4,255.39,247.72,249.27,6047500.0
11-04-2011,247.38,247.38,241.22,243.06,5967500.0
13-04-2011,241.26,250.4,240.32,249.21,11045000.0
15-04-2011,248.55,253.2,245.31,246.66,7533000.0
18-04-2011,248.22,252.05,239.4,240.63,10092000.0
19-04-2011,240.36,242.4,236.94,240.32,8060500.0
20-04-2011,242.01,250.57,242.01,249.47,10666000.0
21-04-2011,250.95,250.95,246.43,248.63,8237500.0
25-04-2011,247.79,250.98,247.45,248.51,6143000.0
26-04-2011,248.4,253.46,244.53,252.34,11086500.0
27-04-2011,251.8,254.2,249.24,249.87,9087000.0
28-04-2011,250.8,251.89,246.25,246.75,9032000.0
29-04-2011,244.97,245.93,241.46,244.12,5626000.0
02-05-2011,246.0,246.61,242.12,244.33,5843000.0
03-05-2011,243.09,244.16,229.46,231.62,9488500.0
04-05-2011,232.4,235.15,227.32,231.46,9047500.0
05-05-2011,230.61,234.34,226.1,227.17,6942500.0
06-05-2011,228.8,240.96,228.8,239.19,12026500.0
09-05-2011,239.0,239.0,233.02,235.0,6607500.0
10-05-2011,234.39,239.46,232.4,235.76,9172500.0
11-05-2011,236.0,241.68,234.6,240.95,7783000.0
12-05-2011,239.0,243.38,236.01,236.83,10493500.0
13-05-2011,237.73,246.4,236.4,241.73,11259000.0
16-05-2011,240.4,241.96,236.22,240.59,9357500.0
17-05-2011,239.8,241.7,235.05,237.35,8150000.0
18-05-2011,237.4,237.4,228.42,229.97,11235000.0
19-05-2011,231.2,232.75,228.2,230.53,7886500.0
20-05-2011,230.54,236.58,230.0,234.09,8587500.0
23-05-2011,231.4,231.8,225.07,226.32,9237500.0
24-05-2011,226.13,228.53,222.87,225.0,10005000.0
25-05-2011,224.28,228.71,224.2,227.15,8751500.0
26-05-2011,229.0,232.8,227.42,231.89,12504000.0
27-05-2011,233.0,234.19,216.25,218.4,26462500.0
30-05-2011,221.8,221.8,215.02,215.62,8128000.0
31-05-2011,216.52,220.14,215.32,219.29,11108500.0
01-06-2011,219.99,220.8,215.75,216.55,8437500.0
02-06-2011,214.04,214.19,209.14,210.49,9958500.0
03-06-2011,210.8,212.39,203.62,205.88,13969000.0
06-06-2011,203.98,206.98,202.52,205.8,9596500.0
07-06-2011,204.66,207.81,204.06,206.45,8046500.0
08-06-2011,205.12,209.58,205.05,206.35,10200000.0
09-06-2011,205.7,206.64,201.4,204.62,9829500.0
10-06-2011,204.0,205.33,202.31,204.6,7236500.0
13-06-2011,204.6,204.6,201.54,203.16,6271000.0
14-06-2011,202.3,202.3,197.35,197.88,11528500.0
15-06-2011,197.05,200.58,195.59,199.71,12126000.0
16-06-2011,197.31,200.46,196.54,197.06,9588000.0
17-06-2011,197.8,198.96,195.7,196.93,5563000.0
20-06-2011,196.4,197.53,185.75,187.04,12641000.0
21-06-2011,188.8,190.4,186.75,188.03,9893000.0
22-06-2011,189.21,189.8,186.06,187.97,6602500.0
23-06-2011,187.98,190.9,186.06,189.38,8682500.0
24-06-2011,191.0,194.81,190.51,193.58,9493500.0
27-06-2011,192.38,196.79,190.4,195.6,8678000.0
28-06-2011,196.4,197.98,193.46,197.02,8611500.0
29-06-2011,198.0,202.52,197.65,199.41,10632500.0
30-06-2011,199.99,200.68,196.4,198.98,7150000.0
01-07-2011,196.4,198.13,193.4,194.8,5034000.0
04-07-2011,198.0,200.7,196.68,198.74,6969500.0
05-07-2011,199.01,201.96,197.7,199.87,5328000.0
06-07-2011,200.23,203.19,198.8,202.94,7412500.0
07-07-2011,203.25,207.6,201.6,207.12,7757500.0
08-07-2011,207.79,210.4,205.79,206.87,7050500.0
11-07-2011,206.6,208.96,205.04,206.69,4125000.0
12-07-2011,205.0,205.0,197.54,201.14,8517500.0
13-07-2011,202.03,206.0,201.45,205.42,5295500.0
14-07-2011,204.24,211.79,203.0,209.18,9311500.0
15-07-2011,209.42,211.16,202.24,203.24,6894000.0
18-07-2011,203.95,205.6,199.04,199.59,7706500.0
19-07-2011,200.02,200.5,196.3,197.64,9651000.0
20-07-2011,197.8,199.56,193.24,194.15,6597000.0
21-07-2011,194.05,197.31,193.05,195.57,5515000.0
22-07-2011,196.98,200.97,196.15,199.48,6869500.0
25-07-2011,198.4,202.54,197.53,201.22,7770500.0
26-07-2011,201.38,202.4,193.26,194.69,9527000.0
27-07-2011,195.16,195.85,190.11,191.84,8121000.0
28-07-2011,190.57,193.34,189.2,190.37,6981500.0
29-07-2011,190.19,191.96,188.61,190.2,4371000.0
01-08-2011,191.49,193.69,190.42,192.72,4093500.0
02-08-2011,191.11,192.6,190.04,191.18,4227000.0
03-08-2011,189.05,189.05,184.17,186.15,4352500.0
04-08-2011,185.05,185.78,181.8,182.74,8077500.0
05-08-2011,178.94,178.94,174.23,178.1,6671000.0
08-08-2011,174.5,174.5,165.32,166.22,10051500.0
09-08-2011,160.2,164.98,157.52,159.59,11709000.0
10-08-2011,163.98,169.64,163.0,168.43,9038000.0
11-08-2011,170.24,172.34,163.47,168.16,14611000.0
12-08-2011,170.0,170.0,159.02,160.49,14358500.0
16-08-2011,163.0,164.0,158.82,159.9,6247000.0
17-08-2011,159.62,159.92,154.64,156.22,6989500.0
18-08-2011,157.3,157.59,150.03,150.77,6967500.0
19-08-2011,148.2,148.2,140.79,143.07,12032500.0
22-08-2011,143.13,148.94,140.21,148.03,15006000.0
23-08-2011,147.96,149.6,143.2,145.72,13725000.0
24-08-2011,145.4,147.58,139.18,140.2,12384500.0
25-08-2011,142.4,144.46,140.0,142.77,9981500.0
26-08-2011,143.61,147.1,139.0,139.89,8153000.0
29-08-2011,142.01,147.91,142.01,146.8,7686500.0
30-08-2011,148.63,149.99,145.46,148.81,7041500.0
02-09-2011,149.51,152.55,148.42,150.94,6469000.0
05-09-2011,148.4,151.8,148.1,150.68,5554000.0
06-09-2011,149.7,154.84,149.6,153.63,9826500.0
07-09-2011,153.22,156.0,150.42,153.34,9929500.0
08-09-2011,154.38,158.48,153.6,157.73,8611500.0
09-09-2011,157.8,158.4,151.9,152.92,6529000.0
12-09-2011,143.95,147.9,142.5,145.2,6841000.0
13-09-2011,146.0,146.95,137.35,139.7,8522000.0
14-09-2011,140.95,143.5,139.3,142.8,5965000.0
15-09-2011,142.9,152.25,141.35,151.05,7510000.0
16-09-2011,153.25,162.5,152.15,159.85,15665500.0
19-09-2011,158.35,163.85,157.0,160.85,9270000.0
20-09-2011,161.9,166.3,160.7,165.2,7668000.0
21-09-2011,163.8,167.0,162.85,163.95,7949500.0
22-09-2011,161.8,161.8,152.55,153.3,8157500.0
23-09-2011,149.7,151.5,146.3,147.2,9836500.0
26-09-2011,146.5,148.5,142.15,146.95,8323500.0
27-09-2011,151.0,156.8,150.65,155.75,8390500.0
28-09-2011,156.6,159.45,152.8,155.4,9189500.0
29-09-2011,153.6,162.55,151.0,160.75,9777500.0
30-09-2011,158.85,161.2,153.8,154.45,6033000.0
03-10-2011,151.35,155.7,151.35,152.85,4384000.0
04-10-2011,151.65,151.95,144.4,146.6,8022500.0
05-10-2011,148.75,151.7,146.4,147.15,6012500.0
07-10-2011,152.25,159.4,151.5,158.25,8840000.0
10-10-2011,159.05,170.35,159.05,169.25,9920000.0
11-10-2011,170.9,175.7,170.0,174.35,9452000.0
12-10-2011,175.1,183.0,170.0,179.25,9855000.0
13-10-2011,183.5,183.65,174.3,175.0,8625000.0
14-10-2011,173.8,180.85,173.55,179.75,7106000.0
17-10-2011,182.75,189.3,181.7,186.5,13227500.0
18-10-2011,184.1,184.1,177.2,180.95,10634500.0
19-10-2011,182.5,188.3,182.5,186.95,9153500.0
20-10-2011,182.7,184.5,180.35,183.4,9390000.0
21-10-2011,184.15,185.35,177.15,178.05,8390000.0
24-10-2011,182.5,188.2,182.5,186.1,8055000.0
25-10-2011,187.4,192.9,184.85,191.7,7427500.0
28-10-2011,196.65,205.8,196.6,204.9,8245500.0
31-10-2011,204.0,204.25,197.5,198.55,5662500.0
01-11-2011,196.5,202.45,191.75,193.95,11451500.0
02-11-2011,191.5,197.5,188.55,192.8,8994500.0
03-11-2011,191.2,192.7,185.8,190.05,9497000.0
04-11-2011,194.5,194.5,186.65,189.4,7319500.0
08-11-2011,190.3,192.0,186.25,190.85,6505000.0
09-11-2011,191.6,192.9,184.3,185.2,7243500.0
11-11-2011,184.0,188.45,181.6,182.35,8710500.0
14-11-2011,184.7,186.3,176.4,177.95,9729000.0
15-11-2011,172.8,185.0,172.8,181.25,12766000.0
16-11-2011,181.45,184.35,178.0,182.7,12805000.0
17-11-2011,182.05,183.3,174.05,175.35,12129500.0
18-11-2011,172.0,172.55,167.5,170.95,10899500.0
21-11-2011,169.25,169.25,160.85,162.2,9710500.0
22-11-2011,163.65,175.1,163.65,171.75,12723500.0
23-11-2011,169.75,170.5,165.2,168.6,10471000.0
24-11-2011,166.4,174.4,163.9,173.0,9942500.0
25-11-2011,171.8,179.35,170.1,171.15,10014500.0
28-11-2011,174.45,181.75,173.5,181.15,7694500.0
29-11-2011,179.9,180.9,174.5,176.85,6350500.0
30-11-2011,174.0,176.2,169.5,173.0,8670500.0
01-12-2011,180.9,185.8,180.55,183.45,9036000.0
02-12-2011,182.5,192.5,182.5,191.6,8902000.0
05-12-2011,190.9,193.9,188.55,191.1,5621000.0
07-12-2011,191.1,195.0,189.75,191.05,5542500.0
08-12-2011,190.0,191.0,185.4,188.2,6896000.0
09-12-2011,184.0,186.3,180.5,183.65,7144000.0
12-12-2011,187.0,187.7,176.9,178.05,7774000.0
13-12-2011,174.8,182.85,174.8,179.55,8133500.0
14-12-2011,177.0,182.1,176.5,177.25,7761500.0
15-12-2011,174.7,176.5,167.85,173.4,10856500.0
16-12-2011,175.5,179.95,170.25,172.1,9945000.0
19-12-2011,170.15,179.65,169.35,179.15,10882500.0
20-12-2011,179.5,180.3,174.0,175.0,9892000.0
21-12-2011,180.1,182.3,175.1,177.85,13329000.0
22-12-2011,176.1,184.75,174.0,184.1,8258500.0
23-12-2011,185.85,187.8,182.8,185.3,8641500.0
26-12-2011,186.4,188.7,185.25,186.8,5932500.0
27-12-2011,185.9,186.45,180.85,182.2,5238500.0
28-12-2011,180.85,183.15,178.9,180.5,6535000.0
29-12-2011,178.55,182.5,178.3,179.45,4951000.0
30-12-2011,180.65,184.6,177.6,179.4,4129000.0
02-01-2012,181.1,184.9,179.3,184.15,4816500.0
03-01-2012,186.2,194.6,186.2,194.05,6280000.0
04-01-2012,195.0,202.15,194.15,200.75,9711500.0
05-01-2012,201.0,205.2,200.5,201.75,8381500.0
06-01-2012,199.85,204.9,198.5,203.15,6356000.0
07-01-2012,204.8,204.8,203.0,203.4,484000.0
09-01-2012,202.05,202.8,198.3,201.2,5978000.0
10-01-2012,202.15,207.3,201.7,206.15,6372000.0
11-01-2012,207.0,207.85,202.0,205.15,5843000.0
12-01-2012,204.0,210.6,203.5,207.9,6445500.0
13-01-2012,210.2,213.65,207.5,210.05,9764000.0
16-01-2012,207.4,214.9,204.5,214.15,8476500.0
17-01-2012,217.7,221.35,216.25,216.85,10523000.0
18-01-2012,218.0,219.2,213.15,214.1,7997500.0
19-01-2012,217.05,219.8,215.9,218.1,5426000.0
20-01-2012,219.4,221.0,215.55,219.6,7745000.0
23-01-2012,219.0,223.2,217.85,219.65,6826000.0
24-01-2012,220.7,225.0,217.15,222.3,8304000.0
25-01-2012,223.55,234.4,223.55,231.1,7851500.0
27-01-2012,234.0,239.6,232.0,238.6,7754000.0
30-01-2012,236.1,238.0,231.55,233.25,5656000.0
31-01-2012,234.5,245.25,234.5,244.2,7100000.0
01-02-2012,244.55,251.15,243.0,248.6,9147000.0
02-02-2012,250.0,252.4,244.0,245.9,6473000.0
03-02-2012,248.0,251.0,241.1,248.4,6603500.0
06-02-2012,250.1,253.25,246.25,251.9,7302500.0
07-02-2012,253.1,254.8,248.5,251.3,7524000.0
08-02-2012,251.0,254.2,246.25,251.75,7385500.0
09-02-2012,249.8,259.6,249.3,258.55,8708000.0
10-02-2012,257.1,262.2,256.2,258.15,7352500.0
13-02-2012,258.7,261.6,254.2,259.05,7092500.0
14-02-2012,259.05,274.0,259.05,268.8,14491500.0
15-02-2012,278.4,291.7,278.15,286.45,17326000.0
16-02-2012,282.2,284.15,275.3,277.3,9883000.0
17-02-2012,282.1,283.9,272.25,274.8,9428500.0
21-02-2012,276.45,277.0,270.5,272.45,9439500.0
22-02-2012,273.25,276.65,265.65,268.3,10319500.0
23-02-2012,270.55,274.3,265.9,269.05,8078000.0
24-02-2012,271.45,273.5,265.2,267.7,5082000.0
27-02-2012,268.1,269.15,258.0,262.15,6162500.0
28-02-2012,263.0,277.4,263.0,275.95,8931000.0
29-02-2012,279.4,280.9,269.25,272.85,6806500.0
01-03-2012,271.0,275.95,267.6,269.9,6699000.0
02-03-2012,271.35,273.45,266.0,268.65,5565500.0
03-03-2012,268.55,270.3,267.9,269.85,507000.0
05-03-2012,268.65,275.3,267.4,274.4,6617000.0
06-03-2012,274.0,279.85,263.9,266.85,8257500.0
07-03-2012,265.25,270.85,263.05,269.55,5436000.0
09-03-2012,273.35,281.8,272.9,280.45,6005500.0
12-03-2012,283.2,285.35,277.3,284.15,5478500.0
13-03-2012,286.0,287.2,283.1,284.5,3912000.0
14-03-2012,287.0,292.0,286.6,290.35,6503000.0
15-03-2012,289.5,293.75,285.05,290.4,7288000.0
16-03-2012,289.15,298.2,283.1,287.95,12569000.0
19-03-2012,287.1,292.4,282.1,283.75,5428500.0
20-03-2012,284.5,286.4,271.1,272.9,9584000.0
21-03-2012,273.15,279.1,265.7,277.75,11053000.0
22-03-2012,275.0,283.45,268.5,270.75,9470500.0
23-03-2012,272.85,276.5,268.6,273.2,6118500.0
26-03-2012,276.8,276.8,266.35,268.5,6266000.0
27-03-2012,272.0,275.25,266.0,272.45,8291500.0
28-03-2012,271.05,272.8,268.8,271.5,7960500.0
29-03-2012,269.35,272.4,267.3,271.55,5088000.0
30-03-2012,275.0,278.5,273.0,277.35,3378500.0
02-04-2012,280.35,282.0,277.6,278.5,3345500.0
03-04-2012,280.25,282.8,276.55,281.7,4678000.0
04-04-2012,280.1,282.15,277.75,278.6,2717500.0
09-04-2012,277.95,279.35,274.15,275.45,2293000.0
10-04-2012,275.6,284.75,275.5,284.1,5083000.0
11-04-2012,282.0,286.15,280.6,282.75,5291000.0
12-04-2012,284.95,287.8,283.7,285.9,3329000.0
13-04-2012,286.15,294.7,286.15,289.05,5219500.0
16-04-2012,289.1,302.9,286.75,301.3,8976000.0
17-04-2012,303.1,305.25,296.85,302.3,7651000.0
18-04-2012,303.9,310.8,303.9,308.6,7823000.0
19-04-2012,309.85,317.8,308.7,317.2,8657500.0
20-04-2012,315.6,319.25,312.05,316.15,7510500.0
23-04-2012,316.5,318.9,309.2,310.15,5126000.0
24-04-2012,309.35,314.65,309.35,312.05,5787000.0
25-04-2012,311.15,315.5,309.2,314.0,6762000.0
26-04-2012,315.3,315.75,310.5,312.3,5734000.0
27-04-2012,311.75,312.95,305.6,310.25,5487500.0
28-04-2012,310.95,313.5,310.1,312.75,678500.0
30-04-2012,310.05,317.8,310.05,317.15,6123000.0
02-05-2012,317.05,317.05,304.95,305.55,8987500.0
03-05-2012,304.1,306.0,299.45,302.15,7882500.0
04-05-2012,299.8,303.8,296.15,301.25,7974000.0
07-05-2012,297.05,308.35,291.55,307.05,8492500.0
08-05-2012,307.6,308.25,296.25,297.5,8863500.0
09-05-2012,293.45,298.6,290.8,294.5,9708000.0
10-05-2012,295.6,298.05,288.15,290.35,6369500.0
11-05-2012,290.75,303.4,289.25,298.85,9808500.0
14-05-2012,299.85,301.5,289.25,291.5,5241500.0
15-05-2012,290.0,294.0,286.0,291.75,8696000.0
16-05-2012,277.65,278.7,269.4,270.55,15095500.0
17-05-2012,272.05,277.3,265.25,272.55,11875500.0
18-05-2012,267.6,267.65,257.05,261.4,13065500.0
21-05-2012,262.15,265.4,259.2,263.2,7336000.0
22-05-2012,266.45,270.7,264.1,265.95,7620000.0
23-05-2012,262.8,266.5,260.75,262.6,7805500.0
24-05-2012,264.2,269.2,257.8,268.0,7957500.0
25-05-2012,266.65,272.45,263.4,270.15,6448500.0
28-05-2012,271.5,277.85,268.4,277.0,8986500.0
29-05-2012,280.8,283.0,273.7,276.15,11194000.0
30-05-2012,260.2,260.5,242.15,243.65,17992500.0
31-05-2012,237.9,239.15,230.2,232.3,15173500.0
01-06-2012,236.0,237.9,224.4,226.15,14023000.0
04-06-2012,220.9,231.8,219.05,230.3,11968000.0
05-06-2012,231.0,231.0,222.1,222.75,11893500.0
06-06-2012,224.4,236.95,224.35,234.8,15285000.0
07-06-2012,236.25,239.5,232.3,237.05,8736000.0
08-06-2012,234.95,240.65,233.3,239.8,7425500.0
11-06-2012,241.25,244.75,234.5,236.15,7850000.0
12-06-2012,233.55,245.3,233.25,244.45,10749000.0
13-06-2012,245.1,245.1,237.2,238.9,9936500.0
14-06-2012,238.8,240.5,226.65,227.85,11198500.0
15-06-2012,228.55,242.7,228.55,241.25,14653500.0
18-06-2012,244.25,248.3,234.75,238.35,14115500.0
19-06-2012,239.6,242.95,236.55,239.2,8974500.0
20-06-2012,241.6,247.9,240.3,246.25,9459500.0
21-06-2012,244.4,250.9,243.3,249.15,10020000.0
22-06-2012,244.8,251.45,242.2,247.3,11794000.0
25-06-2012,249.0,252.3,245.0,246.1,8191000.0
26-06-2012,245.1,248.95,243.7,246.95,6061500.0
27-06-2012,246.05,249.8,238.35,239.2,8238500.0
28-06-2012,236.1,241.0,232.65,239.8,8734000.0
29-06-2012,242.1,244.4,238.25,239.85,8559500.0
02-07-2012,237.4,239.8,235.15,235.8,6233500.0
03-07-2012,237.8,238.7,233.0,235.5,5294000.0
04-07-2012,236.6,238.85,233.5,234.15,6216000.0
05-07-2012,233.45,238.4,232.3,237.8,8002000.0
06-07-2012,239.1,241.25,236.25,237.85,8024000.0
09-07-2012,235.0,240.2,235.0,237.65,7193000.0
10-07-2012,238.95,245.4,238.75,243.2,8783500.0
11-07-2012,241.5,243.15,236.9,238.8,6267000.0
12-07-2012,237.2,237.5,233.25,233.95,5328000.0
13-07-2012,234.4,235.35,231.05,232.8,5412500.0
16-07-2012,233.9,235.0,225.5,226.15,8111000.0
17-07-2012,232.85,232.85,222.1,222.75,8663500.0
18-07-2012,223.5,224.15,219.05,222.45,9112000.0
19-07-2012,224.4,226.9,224.1,225.2,4946500.0
20-07-2012,224.85,225.9,222.55,223.9,3981500.0
23-07-2012,220.9,221.55,215.2,216.0,6788500.0
24-07-2012,217.45,218.05,213.5,216.35,6825500.0
25-07-2012,214.3,215.45,211.0,213.05,8064000.0
26-07-2012,212.8,213.15,203.05,204.5,9240500.0
27-07-2012,211.7,216.95,210.0,214.0,8484500.0
30-07-2012,217.05,223.45,216.2,222.5,6471000.0
31-07-2012,223.0,227.45,217.7,226.65,7600500.0
01-08-2012,224.85,229.8,224.1,227.65,5768000.0
02-08-2012,226.45,227.2,222.4,223.9,3996500.0
03-08-2012,222.75,223.45,217.3,222.45,5483500.0
06-08-2012,227.05,230.75,227.05,229.7,4763000.0
07-08-2012,231.95,239.7,231.25,239.15,8660000.0
08-08-2012,239.95,245.75,236.7,241.75,9274500.0
09-08-2012,244.0,246.45,232.65,240.55,26192500.0
10-08-2012,239.9,239.9,231.95,233.4,7831500.0
13-08-2012,232.2,232.5,225.0,229.75,6924500.0
14-08-2012,229.55,237.25,228.65,236.2,7087500.0
16-08-2012,236.05,240.5,233.3,235.8,6771000.0
17-08-2012,237.5,245.0,237.5,240.85,8494500.0
21-08-2012,242.1,247.5,242.1,246.6,6337500.0
22-08-2012,245.1,250.65,244.6,248.05,8294000.0
23-08-2012,247.0,248.4,243.0,245.2,7682500.0
24-08-2012,244.0,248.15,241.45,245.9,5304000.0
27-08-2012,245.25,246.75,240.5,241.2,6549500.0
28-08-2012,240.1,240.25,235.3,237.75,7683500.0
29-08-2012,237.25,237.25,232.1,233.35,7188000.0
30-08-2012,232.3,238.25,230.1,236.75,7218000.0
31-08-2012,238.1,239.4,232.1,235.4,5132500.0
03-09-2012,236.9,240.6,230.35,232.45,6312000.0
04-09-2012,231.5,235.9,231.5,235.35,4374000.0
05-09-2012,233.35,235.7,228.8,229.9,5950500.0
06-09-2012,229.1,235.4,225.8,233.35,7511500.0
07-09-2012,239.9,245.0,238.25,243.7,7770500.0
08-09-2012,245.2,247.5,244.7,246.95,1110000.0
10-09-2012,246.8,250.5,243.7,249.25,6673000.0
11-09-2012,246.95,252.0,246.15,250.4,7062000.0
12-09-2012,251.55,264.75,251.55,263.6,12827000.0
13-09-2012,264.3,264.6,258.15,259.85,6801000.0
14-09-2012,265.5,272.2,265.0,270.15,9162000.0
17-09-2012,276.5,288.75,273.95,276.85,16199500.0
18-09-2012,277.0,278.0,272.5,273.8,6794500.0
20-09-2012,268.55,278.5,268.05,272.4,9253000.0
21-09-2012,272.0,277.9,271.65,275.75,9729000.0
24-09-2012,274.7,280.25,272.05,273.35,11491500.0
25-09-2012,273.85,275.75,266.6,269.6,10949500.0
26-09-2012,267.7,267.85,263.05,263.6,6773500.0
27-09-2012,263.45,267.3,257.05,259.7,8091500.0
28-09-2012,263.0,272.95,263.0,268.4,8728000.0
01-10-2012,269.75,276.85,269.1,275.5,6030500.0
03-10-2012,276.25,277.3,270.7,274.9,6654500.0
04-10-2012,277.5,280.5,274.75,275.4,5735000.0
05-10-2012,277.4,283.8,275.35,281.7,12586000.0
08-10-2012,281.6,284.4,272.05,273.15,6835000.0
09-10-2012,275.6,278.7,267.0,271.05,6793000.0
10-10-2012,267.95,273.65,267.75,268.6,5685500.0
11-10-2012,269.75,275.65,265.85,274.85,6765500.0
12-10-2012,274.5,275.45,270.75,271.75,4561500.0
15-10-2012,271.9,272.0,266.95,270.6,3600500.0
16-10-2012,265.0,267.25,261.05,262.2,6398500.0
17-10-2012,264.35,267.85,261.75,265.65,5071500.0
18-10-2012,266.45,272.5,266.45,271.25,6454500.0
19-10-2012,271.0,274.3,267.4,269.3,7512000.0
22-10-2012,267.55,269.0,265.15,267.45,7884500.0
23-10-2012,265.9,267.35,263.4,264.95,6020500.0
25-10-2012,265.2,265.2,260.3,261.25,5343000.0
26-10-2012,264.0,266.0,261.0,263.6,3362000.0
29-10-2012,263.9,265.8,255.4,258.15,4805000.0
30-10-2012,257.9,259.0,246.8,249.75,7019500.0
31-10-2012,249.35,257.15,249.35,256.5,5258500.0
01-11-2012,258.55,270.3,258.3,267.9,9533000.0
02-11-2012,271.85,273.0,266.55,272.15,9470500.0
05-11-2012,272.4,276.5,268.3,271.65,7021000.0
06-11-2012,270.55,274.2,267.15,269.15,7395500.0
07-11-2012,268.6,274.7,268.0,270.85,8128000.0
08-11-2012,268.0,287.5,266.25,285.3,22741000.0
09-11-2012,286.95,286.95,280.55,282.35,6620000.0
12-11-2012,281.0,285.35,279.35,282.05,5751500.0
13-11-2012,281.85,282.55,277.6,278.2,1559000.0
15-11-2012,274.8,274.9,270.05,272.25,9751000.0
16-11-2012,272.2,274.6,264.0,264.95,7013500.0
19-11-2012,266.15,267.35,262.45,264.85,4781500.0
20-11-2012,267.0,270.7,262.65,266.95,6850500.0
21-11-2012,267.75,268.8,264.75,266.35,6097000.0
22-11-2012,265.35,269.3,258.5,259.8,7414500.0
23-11-2012,257.9,262.8,256.0,261.6,8368000.0
26-11-2012,262.55,267.25,262.35,263.4,8664500.0
27-11-2012,264.55,268.15,264.0,266.85,10337000.0
29-11-2012,268.5,279.75,267.85,278.5,12136500.0
30-11-2012,278.4,285.5,273.6,275.85,24462000.0
03-12-2012,274.5,278.6,273.2,274.4,6944000.0
04-12-2012,274.0,277.5,271.0,273.45,5774000.0
05-12-2012,274.8,280.9,274.4,276.95,7876500.0
06-12-2012,278.7,283.7,275.35,282.85,7840000.0
07-12-2012,284.55,289.35,281.45,284.0,10359000.0
10-12-2012,285.1,287.8,280.35,282.05,5951500.0
11-12-2012,283.55,284.8,275.05,280.0,7676000.0
12-12-2012,280.15,282.75,276.75,278.6,5919000.0
13-12-2012,283.9,292.25,283.3,289.25,15051000.0
14-12-2012,289.4,296.0,286.5,293.6,10274000.0
17-12-2012,294.45,296.9,292.45,295.05,7857500.0
18-12-2012,297.1,301.2,295.25,299.3,11698000.0
19-12-2012,301.0,308.8,300.7,307.95,8892500.0
20-12-2012,308.0,309.45,304.0,305.3,7242500.0
21-12-2012,301.5,303.5,298.45,300.05,6419000.0
24-12-2012,302.05,310.3,297.75,307.2,9553000.0
26-12-2012,305.35,308.65,304.35,306.1,5066000.0
27-12-2012,305.8,314.3,304.85,309.95,7861000.0
28-12-2012,312.25,313.5,309.65,311.45,5062000.0
31-12-2012,311.4,315.25,311.35,313.9,3091500.0
01-01-2013,316.6,319.7,315.85,318.9,3895000.0
02-01-2013,318.6,322.15,317.6,319.2,4820000.0
03-01-2013,320.9,322.9,318.65,319.85,4331000.0
04-01-2013,319.35,319.35,314.2,317.8,4985500.0
07-01-2013,319.1,320.25,315.0,315.6,3199000.0
08-01-2013,315.25,318.4,314.9,316.75,3501500.0
09-01-2013,318.65,331.9,318.0,328.9,12705500.0
10-01-2013,331.3,338.0,331.3,335.15,7559000.0
11-01-2013,335.9,337.2,328.8,331.85,5220500.0
14-01-2013,332.6,333.8,328.7,329.85,4157500.0
15-01-2013,330.65,335.2,329.25,333.0,4275500.0
16-01-2013,330.5,330.7,318.9,320.35,8458000.0
17-01-2013,324.6,331.3,324.35,329.4,6801500.0
18-01-2013,331.0,332.5,327.0,329.3,3622500.0
21-01-2013,328.95,330.4,323.6,324.6,3474500.0
22-01-2013,325.05,325.05,316.7,319.65,4220000.0
23-01-2013,318.5,319.65,310.6,313.55,5860000.0
24-01-2013,290.1,296.1,282.0,292.85,18447000.0
25-01-2013,294.0,303.25,294.0,300.5,7955000.0
28-01-2013,300.35,309.5,300.35,308.2,5413000.0
