Date,Open,High,Low,Close,Volume
03-11-2010,1090.6,1093.8,1072.1,1074.7,6163250.0
04-11-2010,1083.2,1111.0,1082.15,1109.4,9388000.0
05-11-2010,1120.0,1121.0,1107.1,1110.65,2636000.0
08-11-2010,1115.05,1122.75,1105.1,1115.55,6606000.0
09-11-2010,1117.95,1124.8,1105.0,1115.8,5655500.0
10-11-2010,1113.0,1124.9,1107.25,1111.4,5659500.0
11-11-2010,1115.0,1119.9,1084.0,1088.45,5975000.0
12-11-2010,1093.0,1094.6,1062.0,1067.85,7350500.0
15-11-2010,1069.95,1073.85,1044.35,1060.8,6002750.0
16-11-2010,1062.8,1062.8,1031.0,1033.55,6535000.0
18-11-2010,1040.35,1047.9,1018.15,1039.15,8852500.0
19-11-2010,1039.8,1041.9,989.0,997.35,9469500.0
22-11-2010,1007.5,1017.4,999.0,1012.1,6835000.0
23-11-2010,1007.7,1007.7,974.15,995.8,9131750.0
24-11-2010,998.2,1017.2,987.8,995.6,8419250.0
25-11-2010,999.8,1005.0,976.05,979.25,9315250.0
26-11-2010,995.0,997.5,966.55,970.9,7174250.0
29-11-2010,975.9,1007.5,970.0,1002.05,6168250.0
30-11-2010,995.8,1015.0,986.25,993.95,7968500.0
01-12-2010,985.0,1004.0,985.0,996.3,5266500.0
02-12-2010,1004.75,1017.8,1000.0,1015.2,8225500.0
03-12-2010,1017.5,1027.4,1001.0,1011.4,7270500.0
06-12-2010,1014.0,1035.0,1014.0,1021.5,6277000.0
07-12-2010,1022.95,1042.8,1020.5,1036.1,6915250.0
08-12-2010,1026.9,1032.45,1014.0,1023.5,5385500.0
09-12-2010,1026.15,1036.4,981.3,986.8,8735500.0
10-12-2010,983.9,1032.5,983.9,1027.05,7414000.0
13-12-2010,1027.8,1051.45,1012.0,1048.7,8476250.0
14-12-2010,1044.0,1062.45,1044.0,1056.9,6590000.0
15-12-2010,1057.0,1066.5,1039.0,1056.25,7604750.0
16-12-2010,1055.0,1064.3,1042.0,1060.8,5680500.0
20-12-2010,1052.0,1069.9,1048.75,1058.3,5203500.0
21-12-2010,1060.1,1074.55,1060.0,1073.3,4014750.0
22-12-2010,1075.0,1076.6,1050.25,1056.95,5452000.0
23-12-2010,1059.0,1065.75,1051.6,1061.15,4242000.0
24-12-2010,1052.5,1068.3,1051.1,1064.65,3691250.0
27-12-2010,1062.5,1070.8,1052.8,1057.3,4809500.0
28-12-2010,1059.6,1061.35,1045.05,1050.95,5401750.0
29-12-2010,1050.9,1056.4,1047.8,1051.0,5801000.0
30-12-2010,1052.3,1056.6,1046.4,1051.0,6231250.0
31-12-2010,1063.8,1074.8,1060.0,1067.25,3238750.0
03-01-2011,1072.5,1074.05,1060.55,1062.15,3007750.0
04-01-2011,1065.25,1086.8,1063.0,1081.05,8618250.0
05-01-2011,1084.25,1094.6,1073.4,1080.05,8374250.0
06-01-2011,1081.3,1094.75,1077.1,1089.1,6776750.0
07-01-2011,1087.7,1092.4,1060.6,1066.75,6474000.0
10-01-2011,1068.4,1073.0,1025.0,1035.55,5465250.0
11-01-2011,1036.35,1054.3,1000.0,1015.5,8391750.0
12-01-2011,1028.0,1039.0,1002.0,1035.7,7449750.0
13-01-2011,1034.0,1042.4,1011.2,1016.05,7537250.0
14-01-2011,1018.0,1034.1,997.9,1001.55,7366000.0
17-01-2011,1003.0,1009.4,993.15,1000.5,3972000.0
18-01-2011,1005.1,1009.8,989.5,998.15,5202000.0
19-01-2011,1001.3,1008.0,976.0,982.25,5270750.0
20-01-2011,979.75,979.75,957.7,973.25,6790500.0
21-01-2011,975.25,992.5,969.0,987.15,6251250.0
24-01-2011,994.0,996.0,965.1,973.0,6780750.0
25-01-2011,977.0,984.9,957.5,959.9,7277000.0
27-01-2011,967.0,970.0,940.5,942.9,8489750.0
28-01-2011,947.9,951.85,908.3,920.55,8405500.0
31-01-2011,910.15,935.0,908.0,925.75,6199250.0
01-02-2011,930.4,932.3,895.0,901.55,7868000.0
02-02-2011,910.5,931.0,910.1,923.75,7559750.0
03-02-2011,926.3,949.4,917.15,946.45,5446500.0
04-02-2011,945.0,948.4,913.6,919.45,7038000.0
07-02-2011,922.2,943.4,914.5,932.9,5223000.0
08-02-2011,936.9,936.9,911.1,915.5,4069000.0
09-02-2011,911.0,938.0,904.0,914.85,8145000.0
10-02-2011,915.0,923.55,889.0,901.85,8933750.0
11-02-2011,907.0,918.9,888.5,914.15,6036750.0
14-02-2011,910.15,919.5,896.35,916.45,8483500.0
15-02-2011,917.0,944.45,912.9,941.55,8044750.0
16-02-2011,940.85,953.4,940.3,947.45,4623250.0
17-02-2011,949.0,959.0,938.0,957.25,5725500.0
18-02-2011,959.2,964.8,933.1,937.35,7609500.0
21-02-2011,937.0,964.5,935.9,960.05,10074250.0
22-02-2011,992.45,1008.9,977.0,984.4,23404000.0
23-02-2011,984.85,1001.05,984.05,993.45,8554000.0
24-02-2011,993.75,998.2,960.2,963.6,8918000.0
25-02-2011,985.25,986.05,958.6,969.85,5780500.0
28-02-2011,974.8,997.7,964.0,968.3,8334500.0
01-03-2011,977.0,999.75,971.1,996.6,5356000.0
03-03-2011,989.7,992.45,972.1,981.7,6719250.0
04-03-2011,986.1,996.05,980.5,984.45,4645500.0
07-03-2011,790.0,985.5,790.0,981.8,4070750.0
08-03-2011,984.9,998.0,981.0,990.05,4044250.0
09-03-2011,991.1,1008.0,971.8,1000.15,10615500.0
10-03-2011,999.0,999.0,986.2,991.5,3556500.0
11-03-2011,986.0,998.0,977.0,995.65,5368500.0
14-03-2011,996.0,1025.85,996.0,1024.2,6544500.0
15-03-2011,1000.0,1049.95,993.35,1037.15,15764500.0
16-03-2011,1046.5,1055.2,1040.6,1049.0,6205500.0
17-03-2011,1041.5,1052.9,1033.7,1036.75,5649750.0
18-03-2011,1040.05,1040.3,992.0,996.6,12427750.0
21-03-2011,997.35,1005.4,986.3,994.45,5710250.0
22-03-2011,998.0,1008.9,996.0,1003.85,3177750.0
23-03-2011,1002.3,1020.0,1000.0,1017.8,4234500.0
24-03-2011,1019.95,1025.3,1009.25,1016.2,3219750.0
25-03-2011,1020.0,1033.95,1014.0,1031.7,5015250.0
28-03-2011,1024.5,1039.85,1019.0,1028.5,5171500.0
29-03-2011,1026.25,1035.75,1022.8,1026.1,5084500.0
30-03-2011,1030.0,1039.4,1027.35,1034.9,4529250.0
31-03-2011,1036.0,1049.9,1036.0,1046.65,6681500.0
01-04-2011,1054.0,1071.15,1040.0,1043.95,4381500.0
04-04-2011,1045.8,1062.8,1034.05,1057.9,3919250.0
05-04-2011,1060.0,1063.8,1044.5,1052.3,2874750.0
06-04-2011,1051.65,1060.4,1043.8,1049.5,2976000.0
07-04-2011,1050.0,1051.65,1040.45,1045.65,2134500.0
08-04-2011,1047.3,1055.4,1025.65,1028.75,3277000.0
11-04-2011,1020.5,1024.3,1010.0,1010.95,2402750.0
13-04-2011,1005.5,1029.8,1001.0,1027.6,4767750.0
15-04-2011,1022.25,1026.45,1010.25,1022.75,3664250.0
18-04-2011,1021.3,1048.6,1010.55,1014.25,5780000.0
19-04-2011,1010.5,1021.8,1002.1,1016.05,4571500.0
20-04-2011,1020.05,1033.0,1010.9,1030.4,3495750.0
21-04-2011,1034.5,1048.45,1032.8,1044.8,4823500.0
25-04-2011,1015.0,1026.0,1009.1,1012.3,6810000.0
26-04-2011,1012.0,1012.8,998.7,1004.65,7184250.0
27-04-2011,1009.7,1009.9,982.0,987.25,5000750.0
28-04-2011,991.35,991.35,971.05,972.75,4730000.0
29-04-2011,972.25,984.4,971.1,981.45,4517250.0
02-05-2011,982.3,985.1,960.1,964.55,3819500.0
03-05-2011,966.1,966.75,940.0,942.05,4737000.0
04-05-2011,944.05,954.7,935.2,944.95,4105750.0
05-05-2011,948.8,965.0,945.25,951.85,5304250.0
06-05-2011,955.55,963.0,950.6,958.05,3535000.0
09-05-2011,962.55,967.55,953.2,961.6,2565750.0
10-05-2011,963.35,966.5,948.0,952.6,2656750.0
11-05-2011,955.35,959.8,945.1,956.25,2688500.0
12-05-2011,954.4,957.0,942.55,945.95,2864250.0
13-05-2011,945.35,967.0,940.25,952.55,5071000.0
16-05-2011,948.1,953.65,945.0,946.05,2287500.0
17-05-2011,949.4,949.9,920.55,924.65,4573250.0
18-05-2011,925.0,926.95,902.25,906.05,4594000.0
19-05-2011,906.55,922.8,906.0,916.45,4718000.0
20-05-2011,919.0,927.0,911.35,923.85,4215500.0
23-05-2011,916.95,922.2,904.0,909.65,4076250.0
24-05-2011,909.2,920.65,909.2,915.55,4306250.0
25-05-2011,913.0,913.65,901.7,906.3,4632500.0
26-05-2011,911.9,934.8,910.7,932.75,7878750.0
27-05-2011,938.1,955.45,938.1,949.0,3553500.0
30-05-2011,952.6,955.35,939.25,944.4,2263500.0
31-05-2011,942.0,958.9,939.05,956.05,3555250.0
01-06-2011,955.95,961.15,947.0,952.55,2963000.0
02-06-2011,940.05,959.85,940.05,957.15,2996000.0
03-06-2011,964.5,970.65,936.2,940.15,8055500.0
06-06-2011,935.5,945.8,932.6,943.1,2531000.0
07-06-2011,940.95,963.0,938.4,961.3,3694000.0
08-06-2011,957.4,958.15,947.1,951.95,2959000.0
09-06-2011,951.45,959.95,950.3,955.75,2486500.0
10-06-2011,957.0,957.95,932.9,945.35,3780250.0
13-06-2011,940.0,940.75,925.0,930.85,3263750.0
14-06-2011,929.0,935.0,915.5,916.7,4705000.0
15-06-2011,917.25,922.0,903.55,905.35,5462250.0
16-06-2011,904.0,904.0,888.55,891.35,5626500.0
17-06-2011,893.9,895.35,870.25,873.35,5781500.0
20-06-2011,884.0,884.0,830.0,836.5,8397500.0
21-06-2011,842.0,858.0,840.0,851.1,5005750.0
22-06-2011,859.9,860.8,837.7,849.65,4629500.0
23-06-2011,846.95,873.0,846.95,870.45,5969000.0
24-06-2011,875.0,882.5,858.7,873.8,8000500.0
27-06-2011,869.6,882.4,864.05,871.45,4632000.0
28-06-2011,875.95,876.75,861.65,872.45,5177000.0
29-06-2011,877.0,887.9,873.35,886.0,5925500.0
30-06-2011,894.0,900.0,884.0,897.8,5902750.0
01-07-2011,905.0,909.9,862.6,867.7,7747000.0
04-07-2011,875.55,883.2,869.0,873.9,3493000.0
05-07-2011,871.0,873.5,849.55,851.4,6589250.0
06-07-2011,852.65,864.5,845.1,858.3,7253250.0
07-07-2011,861.75,880.4,860.1,876.3,6507500.0
08-07-2011,880.0,880.0,856.0,858.6,4750000.0
11-07-2011,855.55,864.0,851.15,856.7,3212750.0
12-07-2011,850.1,860.9,848.0,852.45,3580000.0
13-07-2011,856.65,872.0,855.25,869.45,4770750.0
14-07-2011,865.0,880.9,862.0,868.6,5326750.0
15-07-2011,870.55,878.0,866.45,874.0,3813000.0
18-07-2011,874.9,876.85,865.5,868.35,1941000.0
19-07-2011,885.0,885.0,868.75,882.25,3551000.0
20-07-2011,887.2,888.1,869.05,876.9,4642000.0
21-07-2011,878.0,878.0,858.05,861.05,3416250.0
22-07-2011,867.15,879.4,863.55,876.3,5125250.0
25-07-2011,892.3,894.8,879.6,883.65,8232750.0
26-07-2011,888.3,891.0,870.1,871.95,7404000.0
27-07-2011,873.0,874.65,859.1,861.15,5447750.0
28-07-2011,854.45,854.7,833.85,837.15,9003750.0
29-07-2011,840.0,849.9,825.6,830.2,6356500.0
01-08-2011,838.8,840.0,825.1,835.7,3983250.0
02-08-2011,831.6,840.0,823.0,838.55,5054500.0
03-08-2011,829.8,841.8,826.1,830.4,4064500.0
04-08-2011,832.3,834.0,812.0,814.75,4658000.0
05-08-2011,795.0,800.6,781.15,793.6,6287500.0
08-08-2011,781.1,800.0,768.35,783.95,6988750.0
09-08-2011,766.05,782.65,754.55,767.65,7567000.0
10-08-2011,789.8,801.0,765.05,773.1,5766250.0
11-08-2011,768.0,786.4,767.7,773.5,3697750.0
12-08-2011,779.0,779.95,760.0,763.4,4183000.0
16-08-2011,769.0,773.25,754.45,758.45,3905000.0
17-08-2011,760.8,776.9,752.2,756.95,5240750.0
18-08-2011,758.75,760.95,737.35,740.85,4831250.0
19-08-2011,731.0,741.15,723.1,733.25,4983250.0
22-08-2011,731.1,761.75,726.65,758.15,6757250.0
23-08-2011,761.25,771.4,747.5,765.2,6500500.0
24-08-2011,762.3,769.9,755.6,761.1,6721750.0
25-08-2011,762.6,769.2,752.25,754.65,8803250.0
26-08-2011,755.15,759.8,715.2,721.2,5777750.0
29-08-2011,733.4,762.35,730.65,757.3,4201750.0
30-08-2011,765.5,797.0,765.1,784.2,7140250.0
02-09-2011,795.25,813.25,780.0,805.3,7002000.0
05-09-2011,795.05,799.5,783.25,788.85,5259250.0
06-09-2011,784.1,825.0,776.3,820.8,8316000.0
07-09-2011,825.0,842.45,823.4,833.35,7472750.0
08-09-2011,832.35,858.0,814.05,852.35,10660000.0
09-09-2011,854.7,858.5,825.0,827.55,7749250.0
12-09-2011,818.85,823.95,796.65,807.85,6541000.0
13-09-2011,813.0,826.85,799.1,813.05,7684750.0
14-09-2011,816.05,831.5,805.65,827.6,7448000.0
15-09-2011,832.4,838.9,813.45,837.1,6883000.0
16-09-2011,845.0,849.0,822.5,828.45,6610500.0
19-09-2011,824.95,830.9,816.55,822.75,3814750.0
20-09-2011,821.05,857.0,817.25,854.25,6794250.0
21-09-2011,852.05,852.5,834.1,840.35,6532000.0
22-09-2011,827.8,831.0,779.35,786.0,9997250.0
23-09-2011,776.0,792.7,765.3,772.85,10598500.0
26-09-2011,770.85,771.0,748.4,761.1,7725500.0
27-09-2011,772.4,799.9,772.4,796.4,7892500.0
28-09-2011,799.5,804.7,787.3,795.55,8675250.0
29-09-2011,792.2,812.7,783.8,807.5,9084000.0
30-09-2011,805.2,824.7,795.0,808.8,8647250.0
03-10-2011,795.0,803.85,785.55,791.95,4709750.0
04-10-2011,789.6,793.0,767.6,775.1,6749750.0
05-10-2011,775.0,781.7,764.55,771.3,6938750.0
07-10-2011,792.5,808.95,787.8,805.6,5337750.0
10-10-2011,807.75,834.0,806.65,832.35,4496750.0
11-10-2011,836.95,843.65,826.0,830.55,4537500.0
12-10-2011,833.55,855.0,829.55,852.6,5378500.0
13-10-2011,852.5,859.9,843.7,847.85,5635250.0
14-10-2011,844.75,873.65,844.1,870.65,6521250.0
17-10-2011,869.4,870.8,834.15,836.55,6601750.0
18-10-2011,825.0,829.6,814.65,823.4,4364000.0
19-10-2011,829.4,846.95,825.8,845.15,4132000.0
20-10-2011,826.45,842.8,795.85,840.55,4927500.0
21-10-2011,839.8,851.3,833.05,836.9,5296750.0
24-10-2011,851.0,855.65,844.7,848.3,4663750.0
25-10-2011,852.25,878.45,842.7,874.75,7466250.0
28-10-2011,900.0,907.4,890.75,905.45,4658750.0
31-10-2011,902.55,902.9,880.35,883.15,2818750.0
01-11-2011,879.4,885.05,865.0,868.25,4236000.0
02-11-2011,863.0,886.85,862.25,876.85,3926000.0
03-11-2011,872.9,893.5,869.35,889.85,4706500.0
04-11-2011,900.25,906.0,880.0,886.4,3757500.0
08-11-2011,886.0,890.0,873.15,888.1,2735500.0
09-11-2011,894.8,902.0,863.8,867.85,3195500.0
11-11-2011,864.7,891.0,855.0,888.75,5899750.0
14-11-2011,895.0,899.55,876.0,878.7,4598000.0
15-11-2011,873.65,881.85,860.15,863.95,3894500.0
16-11-2011,858.8,859.9,841.0,852.0,4504500.0
17-11-2011,850.0,851.95,808.0,811.95,6523000.0
18-11-2011,803.65,814.8,789.65,810.85,5434500.0
21-11-2011,801.8,801.8,782.0,787.0,4856500.0
22-11-2011,789.95,804.95,787.1,794.75,7980750.0
23-11-2011,784.6,787.75,754.65,773.25,6900250.0
24-11-2011,774.9,775.2,751.8,771.4,8673000.0
25-11-2011,774.55,776.2,755.0,757.55,4189500.0
28-11-2011,768.7,789.15,767.0,787.5,3489500.0
29-11-2011,785.0,785.0,763.1,769.2,4823250.0
30-11-2011,758.4,785.65,756.3,781.6,5684750.0
01-12-2011,802.0,815.8,798.75,804.45,5716750.0
02-12-2011,798.4,819.0,791.0,817.05,4724000.0
05-12-2011,809.4,816.0,803.65,812.95,3027500.0
07-12-2011,817.0,825.0,808.1,815.1,4382750.0
08-12-2011,805.8,812.25,777.6,783.4,4900250.0
09-12-2011,772.0,772.95,758.8,761.4,5729750.0
12-12-2011,764.95,765.9,728.05,731.5,5319000.0
13-12-2011,725.7,749.0,724.55,745.8,6088000.0
14-12-2011,741.95,756.0,737.55,743.65,5280500.0
15-12-2011,735.0,757.5,724.5,751.2,6992250.0
16-12-2011,753.0,765.7,720.0,724.4,8204500.0
19-12-2011,724.0,743.0,715.1,738.7,5609250.0
20-12-2011,743.05,743.05,712.55,716.5,6712750.0
21-12-2011,729.0,757.4,725.5,752.05,5823000.0
22-12-2011,745.5,763.9,736.2,759.1,4823750.0
23-12-2011,763.2,772.6,745.0,748.85,5445750.0
26-12-2011,750.25,767.5,746.95,763.6,5230250.0
27-12-2011,770.0,770.8,746.65,754.35,5052250.0
28-12-2011,757.35,759.8,736.6,740.05,5022000.0
29-12-2011,738.0,740.05,711.5,713.55,6786250.0
30-12-2011,718.8,726.8,694.1,698.2,7989250.0
02-01-2012,698.0,715.5,691.65,712.8,7155250.0
03-01-2012,718.05,731.0,715.1,728.75,6188250.0
04-01-2012,738.0,738.0,718.8,721.2,6198500.0
05-01-2012,715.55,729.5,699.3,704.05,7298000.0
06-01-2012,703.0,729.0,700.9,721.55,6943750.0
07-01-2012,722.0,722.7,717.45,718.25,724000.0
09-01-2012,717.05,717.8,706.25,710.25,5086250.0
10-01-2012,719.5,742.85,716.85,740.5,6376000.0
11-01-2012,741.0,753.7,734.15,749.9,5495750.0
12-01-2012,745.0,756.6,736.55,741.95,4970500.0
13-01-2012,746.65,755.6,732.4,736.15,6582000.0
16-01-2012,732.0,732.0,714.2,716.9,5331000.0
17-01-2012,720.9,745.65,720.45,743.65,8782000.0
18-01-2012,789.0,850.0,760.0,780.05,12352750.0
19-01-2012,789.3,795.5,782.0,785.2,7601250.0
20-01-2012,787.7,801.0,771.0,794.45,8525250.0
23-01-2012,762.0,779.9,751.25,771.1,8880000.0
24-01-2012,771.75,792.4,770.4,783.5,7969750.0
25-01-2012,788.0,794.7,782.4,791.0,6226750.0
27-01-2012,802.35,832.0,800.25,824.85,5787500.0
30-01-2012,817.8,824.0,799.1,801.8,4958750.0
31-01-2012,808.95,824.25,806.65,821.8,4187000.0
01-02-2012,823.95,837.0,819.85,834.45,3819500.0
02-02-2012,846.6,846.6,825.35,830.05,4511250.0
03-02-2012,832.15,843.65,820.0,840.85,3481250.0
06-02-2012,846.0,850.85,826.75,835.1,3455500.0
07-02-2012,841.3,857.3,836.6,849.15,5346500.0
08-02-2012,850.2,869.45,849.2,863.2,4700000.0
09-02-2012,860.1,864.4,848.55,859.75,3683500.0
10-02-2012,856.95,863.5,841.0,847.0,3087000.0
13-02-2012,848.0,862.9,846.35,853.35,2626250.0
14-02-2012,851.4,859.0,846.6,852.35,2269000.0
15-02-2012,857.9,859.0,838.5,841.2,3954750.0
16-02-2012,832.8,833.95,809.1,817.1,5078750.0
17-02-2012,824.0,830.8,813.2,823.1,7478750.0
21-02-2012,820.6,847.9,817.2,843.6,9481250.0
22-02-2012,849.7,856.95,831.5,835.95,7827250.0
23-02-2012,832.7,850.4,831.25,842.85,5463750.0
24-02-2012,844.55,850.0,825.45,831.4,3576250.0
27-02-2012,832.15,836.0,778.3,792.3,5574500.0
28-02-2012,800.0,810.9,798.0,807.35,3791000.0
29-02-2012,815.1,834.95,814.25,828.0,4783750.0
01-03-2012,820.0,826.0,808.55,820.4,2910250.0
02-03-2012,824.5,825.3,812.8,820.35,2395250.0
03-03-2012,820.0,821.6,819.25,820.6,160500.0
05-03-2012,824.95,824.95,801.65,805.7,1997750.0
06-03-2012,803.05,816.75,781.0,783.65,5145000.0
07-03-2012,780.25,784.0,757.6,769.35,4795000.0
09-03-2012,782.0,786.0,775.0,780.4,2862250.0
12-03-2012,790.15,809.0,784.55,803.75,4511250.0
13-03-2012,807.65,826.9,807.65,825.15,3282500.0
14-03-2012,835.0,836.4,813.1,820.55,4048750.0
15-03-2012,821.15,826.0,800.2,803.1,4156750.0
16-03-2012,784.9,803.8,774.0,777.7,5443750.0
19-03-2012,786.45,786.45,756.0,759.7,4055500.0
20-03-2012,759.3,770.25,753.8,764.55,3583500.0
21-03-2012,764.3,777.8,759.3,773.45,3512000.0
22-03-2012,770.1,774.8,736.65,740.1,5830250.0
23-03-2012,746.5,752.3,740.0,745.45,4666500.0
26-03-2012,746.0,746.0,729.05,731.85,4723500.0
27-03-2012,738.0,739.0,725.8,732.3,5743750.0
28-03-2012,729.5,737.05,721.6,726.6,5261750.0
29-03-2012,719.65,730.4,719.65,724.65,7243500.0
30-03-2012,738.0,759.0,734.0,756.35,4096000.0
02-04-2012,750.35,756.3,744.2,746.55,2993750.0
03-04-2012,749.1,766.35,749.1,757.15,3344250.0
04-04-2012,752.2,761.2,749.0,752.3,2924500.0
09-04-2012,745.0,750.5,737.6,744.65,2784000.0
10-04-2012,748.95,749.6,741.5,747.45,2111000.0
11-04-2012,742.5,743.0,731.6,735.7,3579500.0
12-04-2012,738.25,747.95,736.2,745.2,2783750.0
13-04-2012,749.85,764.7,739.05,752.55,5433000.0
16-04-2012,748.2,754.9,739.7,750.25,2917500.0
17-04-2012,753.8,756.0,743.95,751.1,3512500.0
18-04-2012,752.25,760.0,746.7,752.3,3521500.0
19-04-2012,755.35,756.0,742.6,745.3,3665500.0
20-04-2012,742.15,742.55,730.05,733.6,4549250.0
23-04-2012,726.4,747.9,726.15,736.1,7237500.0
24-04-2012,743.0,743.0,724.95,735.75,5070250.0
25-04-2012,738.9,743.6,727.0,736.4,5041500.0
26-04-2012,737.0,746.85,734.0,744.2,4617500.0
27-04-2012,741.85,744.9,735.5,741.2,2275750.0
28-04-2012,739.05,740.7,739.05,739.95,173250.0
30-04-2012,738.65,747.4,738.65,743.9,1608000.0
02-05-2012,744.0,749.0,736.6,739.7,1518250.0
03-05-2012,738.1,740.9,731.4,735.15,1635500.0
04-05-2012,730.5,736.2,718.0,722.8,2651000.0
07-05-2012,715.0,720.0,702.45,712.85,4214000.0
08-05-2012,717.9,717.9,696.7,704.3,4693750.0
09-05-2012,698.7,704.65,688.0,692.05,4238750.0
10-05-2012,695.3,704.0,687.2,690.0,3310000.0
11-05-2012,688.15,699.0,685.0,692.55,3100500.0
14-05-2012,694.5,697.5,675.0,677.05,3098250.0
15-05-2012,675.05,684.1,670.05,677.4,3477500.0
16-05-2012,670.0,678.65,668.0,672.4,3488750.0
17-05-2012,676.7,684.5,672.1,678.65,3977500.0
18-05-2012,671.0,689.7,670.3,681.9,3511750.0
21-05-2012,681.25,694.3,680.0,688.15,2229250.0
22-05-2012,696.95,698.4,681.55,683.7,2521750.0
23-05-2012,679.7,683.95,672.2,679.1,2428750.0
24-05-2012,685.0,691.95,679.15,688.25,2090250.0
25-05-2012,686.7,687.15,680.75,684.2,2000000.0
28-05-2012,686.0,694.9,684.55,693.25,2865250.0
29-05-2012,693.9,701.35,689.35,693.4,3880500.0
30-05-2012,691.0,699.65,686.3,697.25,3484250.0
31-05-2012,696.0,706.05,682.5,700.55,5318000.0
01-06-2012,712.85,714.0,682.4,687.7,3397500.0
04-06-2012,676.0,698.45,676.0,695.3,3083500.0
05-06-2012,696.1,707.2,696.1,704.85,2563500.0
06-06-2012,706.65,718.95,701.2,717.75,3735750.0
07-06-2012,723.2,732.35,717.5,722.2,6515500.0
08-06-2012,718.8,734.0,714.4,732.35,3390500.0
11-06-2012,736.5,738.75,722.0,725.0,2521000.0
12-06-2012,718.05,729.55,716.9,726.85,2594500.0
13-06-2012,725.75,727.0,715.5,720.15,2072750.0
14-06-2012,718.2,723.7,713.1,717.7,1987500.0
15-06-2012,720.95,733.0,720.65,729.45,2163750.0
18-06-2012,732.85,736.5,714.5,720.7,2675500.0
19-06-2012,720.0,741.75,720.0,739.7,3037500.0
20-06-2012,739.85,744.4,734.5,738.45,2550500.0
21-06-2012,735.05,736.0,712.4,721.35,5467750.0
22-06-2012,715.65,717.3,703.1,712.95,3719000.0
25-06-2012,714.9,724.25,712.15,715.6,3736750.0
26-06-2012,717.9,725.8,715.5,724.3,3474250.0
27-06-2012,727.45,729.2,718.5,722.55,2649750.0
28-06-2012,724.15,727.3,718.1,720.1,3511250.0
29-06-2012,731.2,747.3,729.9,744.05,2331750.0
02-07-2012,741.55,747.0,736.5,743.3,1262000.0
03-07-2012,745.15,748.9,736.15,741.35,1204750.0
04-07-2012,744.0,744.15,734.2,740.15,1224500.0
05-07-2012,739.55,747.6,737.0,743.85,1451500.0
06-07-2012,742.2,742.2,733.15,738.7,1388250.0
09-07-2012,733.2,737.25,730.8,734.1,978750.0
10-07-2012,734.25,759.9,734.25,743.9,1204250.0
11-07-2012,737.5,740.75,725.6,729.4,1679250.0
12-07-2012,725.1,733.2,721.1,725.35,1278500.0
13-07-2012,725.8,729.35,718.0,721.85,991750.0
16-07-2012,724.0,727.4,718.0,722.1,984000.0
17-07-2012,726.85,729.7,719.25,720.4,1348000.0
18-07-2012,722.45,723.45,714.1,717.25,1330500.0
19-07-2012,721.65,730.7,720.0,728.75,1902250.0
20-07-2012,726.0,729.4,718.25,723.35,1993000.0
23-07-2012,715.35,726.35,714.0,718.7,2063250.0
24-07-2012,721.1,726.7,718.4,724.7,1835500.0
25-07-2012,722.55,722.65,712.2,719.05,2467750.0
26-07-2012,718.2,719.5,707.0,709.55,2484000.0
27-07-2012,722.9,730.85,720.65,724.55,1352250.0
30-07-2012,727.65,734.95,725.0,732.95,1308500.0
31-07-2012,734.75,748.0,724.55,745.8,2272500.0
01-08-2012,742.25,755.0,742.25,750.15,1938250.0
02-08-2012,747.35,751.8,740.5,744.05,1155250.0
03-08-2012,740.0,752.5,733.0,748.3,1861500.0
06-08-2012,752.75,792.35,752.5,788.8,5958750.0
07-08-2012,787.45,798.9,781.0,786.15,4249250.0
08-08-2012,786.25,801.6,772.65,792.4,3081750.0
09-08-2012,793.25,799.4,781.1,785.4,2035500.0
10-08-2012,781.8,794.35,778.25,787.05,2126000.0
13-08-2012,786.55,794.9,783.45,792.35,1263000.0
14-08-2012,792.4,806.25,790.85,803.65,2255750.0
16-08-2012,806.8,822.8,803.0,816.75,3317250.0
17-08-2012,818.15,826.5,810.5,816.95,2496500.0
21-08-2012,816.9,825.0,814.45,817.95,1671750.0
22-08-2012,811.5,818.5,809.1,811.4,1551000.0
23-08-2012,813.75,813.75,791.2,797.3,2725750.0
24-08-2012,796.05,797.05,781.85,785.1,2300250.0
27-08-2012,787.75,797.7,785.15,789.3,1757750.0
28-08-2012,790.0,795.5,780.3,792.35,2773000.0
29-08-2012,793.2,798.7,782.0,783.6,2266750.0
30-08-2012,780.25,785.4,769.3,783.0,3140500.0
31-08-2012,786.6,789.15,769.3,772.75,1899500.0
03-09-2012,774.05,774.9,765.7,768.5,1550000.0
04-09-2012,769.5,784.0,767.5,782.75,1649250.0
05-09-2012,782.6,782.6,770.0,774.8,1484500.0
06-09-2012,773.95,778.5,767.6,771.7,1086750.0
07-09-2012,783.55,799.55,781.85,795.35,2154250.0
08-09-2012,797.7,802.0,796.95,800.2,229500.0
10-09-2012,802.45,805.35,791.1,794.4,1302500.0
11-09-2012,791.1,798.3,782.55,794.4,1405500.0
12-09-2012,796.6,803.9,792.1,800.95,1738250.0
13-09-2012,800.45,810.5,796.55,801.35,2195500.0
14-09-2012,816.0,846.4,811.65,841.9,4546750.0
17-09-2012,847.8,880.8,847.8,873.3,4164500.0
18-09-2012,872.15,873.95,853.45,857.7,2208250.0
20-09-2012,848.1,849.5,831.5,834.65,2149500.0
21-09-2012,836.3,856.4,835.1,852.05,4105750.0
