Date,Open,High,Low,Close,Volume
15-09-2008,4092.5,4099.9,3957.55,4068.9,21051800.0
16-09-2008,3945.0,4099.0,3930.0,4091.15,19548525.0
17-09-2008,4094.7,4099.0,3980.1,4009.75,20768750.0
18-09-2008,3835.55,4073.0,3812.0,4044.5,27012300.0
19-09-2008,4248.8,4289.85,4142.6,4272.95,22693300.0
22-09-2008,4306.0,4325.0,4216.5,4235.9,16127725.0
23-09-2008,4157.9,4243.95,4132.65,4143.35,18841175.0
24-09-2008,4160.25,4228.8,4143.25,4179.95,16134000.0
25-09-2008,4174.0,4175.0,4077.2,4115.35,14279275.0
26-09-2008,4108.9,4108.9,3980.1,3998.15,15985900.0
29-09-2008,3989.8,3998.7,3775.0,3859.4,22013550.0
30-09-2008,3772.9,3985.0,3772.9,3927.35,21937275.0
01-10-2008,3939.0,4016.5,3862.0,3966.85,16729850.0
03-10-2008,3907.65,3942.0,3823.15,3838.65,16276075.0
06-10-2008,3740.0,3758.0,3603.7,3625.6,18731475.0
07-10-2008,3690.0,3756.7,3552.75,3632.6,26501950.0
08-10-2008,3505.35,3566.0,3352.0,3536.35,28499075.0
10-10-2008,3280.0,3410.0,3216.0,3303.2,23986250.0
13-10-2008,3390.0,3556.0,3377.0,3534.1,17443650.0
14-10-2008,3633.0,3729.4,3510.0,3527.8,18310175.0
15-10-2008,3451.15,3489.7,3328.6,3342.8,17969750.0
16-10-2008,3148.65,3358.5,3101.1,3290.0,24882600.0
17-10-2008,3311.0,3353.0,3050.0,3071.3,20049225.0
20-10-2008,3121.0,3275.95,3067.0,3142.55,23646025.0
21-10-2008,3189.0,3265.0,3122.55,3241.95,21363025.0
22-10-2008,3186.25,3194.7,3045.6,3060.15,20639000.0
23-10-2008,2911.25,3093.4,2905.5,2934.7,25419150.0
24-10-2008,2839.8,2873.65,2513.0,2559.55,26265725.0
27-10-2008,2526.0,2572.2,2228.0,2517.5,26347875.0
28-10-2008,2670.1,2705.0,2640.0,2689.9,5155400.0
29-10-2008,2747.0,2760.0,2632.65,2689.35,17146000.0
31-10-2008,2825.55,2949.8,2775.05,2881.9,23166650.0
03-11-2008,3018.0,3065.0,2953.6,3045.25,17890225.0
04-11-2008,3060.1,3177.0,2993.0,3161.9,16396000.0
05-11-2008,3274.0,3298.9,2971.0,2991.65,20485575.0
06-11-2008,2898.0,3019.8,2854.05,2887.9,24127325.0
07-11-2008,2883.3,3027.4,2883.3,2985.8,19441400.0
10-11-2008,3050.3,3178.0,3020.35,3160.5,14007825.0
11-11-2008,3142.7,3149.0,2906.65,2928.4,21109650.0
12-11-2008,2907.55,2988.0,2785.1,2843.4,28460700.0
14-11-2008,2895.0,2933.45,2770.0,2809.95,22394075.0
17-11-2008,2832.25,2849.0,2694.1,2809.55,22971250.0
18-11-2008,2760.0,2777.4,2655.55,2680.4,24404575.0
19-11-2008,2692.0,2781.8,2607.0,2627.35,22368250.0
20-11-2008,2515.25,2575.0,2495.15,2550.4,20310250.0
21-11-2008,2550.0,2731.7,2540.0,2704.6,26468075.0
24-11-2008,2690.0,2743.75,2633.15,2716.6,23586075.0
25-11-2008,2808.5,2810.0,2635.55,2650.25,19070075.0
26-11-2008,2692.0,2770.8,2643.65,2757.85,20744150.0
01-12-2008,2796.0,2843.9,2665.0,2678.2,19668725.0
02-12-2008,2609.85,2664.25,2565.0,2652.4,20625525.0
03-12-2008,2679.0,2679.0,2601.65,2654.0,19939875.0
04-12-2008,2645.25,2804.9,2643.0,2796.05,18572025.0
05-12-2008,2784.9,2821.6,2694.0,2711.1,19942900.0
08-12-2008,2819.9,2878.8,2766.65,2790.95,20610250.0
10-12-2008,2850.0,2947.9,2827.0,2937.4,21703300.0
11-12-2008,2952.5,2955.9,2863.3,2928.4,19148100.0
12-12-2008,2840.0,2939.6,2801.0,2921.7,21663650.0
15-12-2008,2969.9,3017.25,2947.95,2981.4,16733075.0
16-12-2008,2969.55,3068.0,2963.25,3048.4,16990225.0
17-12-2008,3097.25,3097.25,2936.1,2948.7,22344250.0
18-12-2008,2951.0,3091.65,2931.2,3076.35,22945500.0
19-12-2008,3059.0,3116.7,3036.0,3082.4,19884750.0
22-12-2008,3064.9,3118.0,3025.4,3039.35,17141825.0
23-12-2008,3032.0,3032.0,2960.4,2972.85,17322025.0
24-12-2008,2961.15,2963.9,2904.5,2913.35,11409525.0
26-12-2008,2973.4,2973.4,2856.1,2867.55,10998050.0
29-12-2008,2862.35,2950.55,2817.1,2936.25,16839925.0
30-12-2008,2949.75,3012.0,2903.0,2986.9,17191925.0
31-12-2008,3000.0,3011.8,2938.25,2965.4,14349350.0
01-01-2009,2989.0,3052.95,2975.0,3043.7,9679925.0
02-01-2009,3060.25,3092.0,3023.1,3053.6,14591950.0
05-01-2009,3087.0,3138.0,3066.4,3122.25,14848150.0
06-01-2009,3121.25,3148.0,3057.4,3113.2,17357475.0
07-01-2009,3134.2,3144.0,2880.1,2914.1,27469675.0
09-01-2009,2881.3,2927.95,2804.2,2863.0,22742150.0
12-01-2009,2850.0,2850.0,2728.0,2750.3,23777200.0
13-01-2009,2724.0,2792.6,2697.5,2722.05,19284850.0
14-01-2009,2770.0,2825.0,2755.4,2811.8,18774925.0
15-01-2009,2748.9,2748.9,2677.15,2711.75,20138425.0
16-01-2009,2740.0,2826.0,2731.65,2815.4,15259375.0
19-01-2009,2815.0,2858.0,2803.05,2833.35,11474300.0
20-01-2009,2780.0,2790.0,2736.15,2775.55,15954700.0
21-01-2009,2725.1,2771.8,2668.6,2686.4,19345150.0
22-01-2009,2707.0,2719.9,2660.5,2691.6,16385725.0
23-01-2009,2697.75,2710.0,2635.45,2655.3,14235025.0
27-01-2009,2705.6,2776.8,2701.0,2767.2,16141325.0
28-01-2009,2790.0,2853.85,2782.5,2846.6,11850950.0
29-01-2009,2871.0,2872.2,2790.25,2823.7,12039675.0
30-01-2009,2770.2,2876.0,2766.15,2868.15,16564250.0
02-02-2009,2835.0,2835.0,2728.35,2735.35,16759350.0
03-02-2009,2762.0,2823.0,2738.05,2764.65,21153950.0
04-02-2009,2795.0,2832.5,2762.35,2781.35,15839075.0
05-02-2009,2803.3,2805.0,2731.1,2765.95,15390300.0
06-02-2009,2796.9,2841.75,2791.4,2830.7,14442350.0
09-02-2009,2840.0,2918.0,2816.35,2911.5,16942300.0
10-02-2009,2906.0,2949.0,2876.25,2927.7,17407125.0
11-02-2009,2876.55,2939.0,2871.15,2924.05,15028500.0
12-02-2009,2899.0,2918.9,2873.05,2888.05,14631075.0
13-02-2009,2928.0,2974.0,2925.15,2946.15,12272375.0
16-02-2009,2917.0,2923.7,2821.1,2831.5,18864700.0
17-02-2009,2800.25,2808.0,2742.0,2753.6,14349675.0
18-02-2009,2729.9,2915.15,2729.9,2763.25,16693400.0
19-02-2009,2758.05,2792.9,2755.0,2786.15,10927675.0
20-02-2009,2745.4,2748.7,2691.5,2723.15,17434350.0
24-02-2009,2691.25,2739.9,2675.15,2725.6,17767300.0
25-02-2009,2747.7,2782.7,2741.0,2756.9,11596925.0
26-02-2009,2750.0,2786.8,2730.05,2785.65,11332250.0
27-02-2009,2758.7,2758.7,2672.0,2735.5,19825400.0
02-03-2009,2665.15,2679.9,2624.35,2639.4,15636900.0
03-03-2009,2638.1,2669.85,2577.6,2590.85,19972125.0
04-03-2009,2601.0,2641.0,2586.1,2630.05,19244825.0
05-03-2009,2634.8,2639.45,2538.4,2556.8,21068525.0
06-03-2009,2526.1,2618.75,2525.25,2608.65,21446950.0
09-03-2009,2573.5,2585.5,2531.2,2548.4,15945875.0
12-03-2009,2622.65,2636.9,2582.85,2600.7,21170300.0
13-03-2009,2650.1,2722.0,2650.1,2716.2,18132900.0
16-03-2009,2712.5,2780.0,2697.3,2774.2,17314150.0
17-03-2009,2774.0,2803.7,2728.3,2751.75,20129875.0
18-03-2009,2780.0,2830.0,2771.0,2779.85,19210375.0
19-03-2009,2797.4,2816.0,2757.1,2800.75,17460750.0
20-03-2009,2791.3,2812.8,2765.2,2801.65,14104325.0
23-03-2009,2846.15,2950.0,2845.0,2938.35,17621050.0
24-03-2009,2959.0,3015.8,2915.0,2937.65,23180000.0
25-03-2009,2945.0,2995.0,2922.3,2983.1,22646875.0
26-03-2009,3016.0,3098.0,3008.4,3082.7,17827225.0
27-03-2009,3071.0,3140.0,3060.1,3124.55,21451600.0
30-03-2009,3061.0,3066.8,2971.3,2988.1,21606550.0
31-03-2009,3010.0,3056.6,2992.5,3015.25,19504625.0
01-04-2009,3014.9,3071.85,2951.0,3061.5,20443025.0
02-04-2009,3155.0,3242.8,3146.15,3222.6,17299650.0
06-04-2009,3281.15,3305.8,3227.0,3260.25,14670475.0
08-04-2009,3180.0,3368.8,3157.5,3355.5,22591000.0
09-04-2009,3409.25,3409.25,3308.6,3355.4,21797625.0
13-04-2009,3385.0,3432.9,3337.3,3390.9,14760775.0
15-04-2009,3345.0,3507.8,3325.0,3492.9,20792775.0
16-04-2009,3500.6,3514.0,3362.1,3375.6,24642125.0
17-04-2009,3397.0,3500.0,3354.5,3381.3,26057375.0
20-04-2009,3399.7,3442.9,3330.0,3370.7,20694825.0
21-04-2009,3318.9,3424.45,3318.9,3365.85,24523425.0
22-04-2009,3369.25,3397.0,3288.0,3323.4,23303975.0
23-04-2009,3350.0,3447.0,3313.5,3426.05,20035500.0
24-04-2009,3429.0,3494.4,3395.1,3482.05,17957775.0
27-04-2009,3427.8,3519.7,3420.0,3466.15,20161625.0
28-04-2009,3456.0,3456.0,3342.3,3354.95,19815525.0
29-04-2009,3390.15,3475.0,3386.1,3473.9,15686775.0
04-05-2009,3621.0,3669.9,3604.9,3658.35,13948000.0
05-05-2009,3650.0,3693.6,3623.2,3665.2,16670300.0
06-05-2009,3655.0,3728.9,3615.0,3631.65,18561650.0
07-05-2009,3651.4,3692.9,3635.0,3682.7,16184750.0
08-05-2009,3690.0,3717.4,3585.4,3623.0,19257450.0
11-05-2009,3650.0,3657.85,3532.0,3552.05,15378750.0
12-05-2009,3541.1,3702.5,3537.2,3689.95,18606825.0
13-05-2009,3697.4,3723.0,3613.35,3638.4,21702350.0
14-05-2009,3570.15,3634.4,3550.0,3603.65,17296425.0
15-05-2009,3635.5,3699.0,3625.1,3684.35,13360550.0
18-05-2009,4052.8,4418.0,4052.8,4332.05,1524875.0
19-05-2009,4614.0,4620.0,4186.6,4342.9,31278975.0
20-05-2009,4290.0,4374.0,4260.05,4290.05,16963225.0
21-05-2009,4247.7,4328.0,4205.0,4219.95,15874625.0
22-05-2009,4195.8,4262.65,4163.0,4251.75,15020950.0
25-05-2009,4239.8,4275.0,4205.0,4241.8,12902450.0
26-05-2009,4236.8,4251.95,4090.0,4114.25,16232700.0
27-05-2009,4205.1,4294.0,4181.25,4284.25,13732650.0
28-05-2009,4270.0,4358.8,4270.0,4336.95,12370050.0
29-05-2009,4365.0,4495.0,4352.25,4453.5,12768225.0
01-06-2009,4511.4,4550.0,4465.0,4538.0,11356050.0
02-06-2009,4578.0,4578.0,4447.9,4530.35,13247875.0
03-06-2009,4565.0,4577.7,4480.5,4536.25,13134625.0
04-06-2009,4498.1,4591.8,4456.0,4582.3,14011400.0
05-06-2009,4600.0,4643.75,4560.3,4592.35,14049525.0
08-06-2009,4590.1,4604.0,4412.0,4433.95,15459875.0
09-06-2009,4399.9,4569.2,4385.1,4551.15,15327350.0
10-06-2009,4586.3,4696.75,4580.3,4660.55,14439750.0
11-06-2009,4650.0,4680.0,4591.05,4642.5,12789100.0
12-06-2009,4669.9,4703.5,4571.0,4588.85,16527450.0
15-06-2009,4541.5,4611.0,4481.0,4499.8,14677575.0
16-06-2009,4440.0,4548.85,4431.0,4528.6,13384525.0
17-06-2009,4499.0,4523.0,4325.05,4353.05,16637075.0
18-06-2009,4344.0,4382.0,4231.15,4264.05,18041875.0
19-06-2009,4296.05,4338.9,4202.2,4323.8,17487025.0
22-06-2009,4345.0,4355.5,4225.0,4236.05,14916725.0
23-06-2009,4158.4,4275.0,4155.0,4247.9,17105325.0
24-06-2009,4280.0,4318.0,4218.0,4305.2,13528900.0
25-06-2009,4349.0,4360.25,4226.25,4241.8,13233575.0
26-06-2009,4299.0,4392.1,4252.15,4384.5,14141550.0
29-06-2009,4391.25,4447.0,4346.0,4390.0,12113200.0
30-06-2009,4440.0,4440.0,4260.6,4289.75,15979975.0
01-07-2009,4310.0,4365.7,4240.6,4338.35,17594700.0
02-07-2009,4358.4,4376.75,4276.4,4345.8,16123700.0
03-07-2009,4315.0,4436.4,4305.1,4424.65,12886100.0
06-07-2009,4427.0,4482.8,4121.1,4154.0,25629400.0
07-07-2009,4180.0,4224.3,4148.0,4191.15,16946975.0
08-07-2009,4135.4,4148.0,4053.5,4067.45,18873750.0
09-07-2009,4074.0,4109.9,4033.35,4074.05,14296175.0
10-07-2009,4095.05,4129.0,3962.5,3993.7,15815175.0
13-07-2009,3963.0,3990.0,3905.7,3965.45,13702150.0
14-07-2009,4025.0,4135.0,4018.25,4112.85,14442625.0
15-07-2009,4151.0,4252.9,4117.0,4236.9,12997925.0
16-07-2009,4285.0,4291.0,4194.0,4224.85,17431050.0
17-07-2009,4265.6,4399.5,4256.2,4381.5,16952875.0
20-07-2009,4442.35,4517.95,4406.5,4510.15,14297125.0
21-07-2009,4486.15,4508.0,4438.1,4473.35,14162125.0
22-07-2009,4490.0,4569.0,4387.8,4405.15,20919875.0
23-07-2009,4455.1,4547.0,4455.1,4535.05,16314275.0
24-07-2009,4570.3,4589.0,4505.5,4575.45,13660875.0
27-07-2009,4601.3,4610.0,4525.0,4576.8,8651000.0
28-07-2009,4591.3,4608.9,4535.3,4565.85,12652475.0
29-07-2009,4550.0,4572.9,4415.0,4512.05,21665650.0
30-07-2009,4479.0,4572.6,4473.0,4571.15,11022925.0
31-07-2009,4631.1,4679.0,4585.1,4636.05,14466050.0
03-08-2009,4658.1,4730.5,4612.6,4714.1,11455925.0
04-08-2009,4707.0,4715.0,4635.2,4679.25,15600300.0
05-08-2009,4677.8,4721.8,4622.2,4705.25,17222600.0
06-08-2009,4682.0,4730.0,4552.0,4578.25,20166975.0
07-08-2009,4554.0,4581.0,4465.1,4480.85,17236400.0
10-08-2009,4541.3,4548.0,4388.0,4425.75,18383500.0
11-08-2009,4408.0,4515.0,4398.1,4464.45,17958550.0
12-08-2009,4412.55,4474.0,4351.2,4460.0,18832100.0
13-08-2009,4538.0,4623.8,4516.65,4611.1,14422175.0
14-08-2009,4600.0,4611.1,4552.2,4575.1,14809025.0
17-08-2009,4499.9,4503.0,4358.0,4372.6,16218775.0
18-08-2009,4400.0,4495.0,4360.15,4454.55,18252050.0
19-08-2009,4452.1,4471.4,4340.9,4386.05,21294525.0
20-08-2009,4444.95,4504.0,4440.0,4456.05,13152675.0
21-08-2009,4424.0,4546.95,4396.65,4536.2,17410325.0
24-08-2009,4599.7,4667.9,4590.15,4651.8,13343250.0
25-08-2009,4616.25,4681.8,4581.6,4660.95,15357250.0
26-08-2009,4682.5,4703.0,4653.0,4680.85,11490600.0
27-08-2009,4663.0,4712.0,4655.0,4688.0,9968050.0
28-08-2009,4705.0,4753.8,4643.2,4737.8,14594275.0
31-08-2009,4674.0,4709.0,4632.1,4673.4,15624950.0
01-09-2009,4691.0,4746.9,4596.1,4623.35,19357425.0
02-09-2009,4585.1,4660.0,4571.15,4614.45,16298750.0
03-09-2009,4639.0,4649.9,4575.1,4587.45,14313300.0
04-09-2009,4601.0,4712.0,4583.0,4695.65,15797800.0
07-09-2009,4720.0,4805.0,4694.0,4795.8,10418100.0
08-09-2009,4820.6,4845.0,4785.2,4808.45,12955800.0
09-09-2009,4787.8,4831.9,4780.25,4817.6,10059325.0
10-09-2009,4865.0,4889.9,4804.05,4818.45,15328025.0
11-09-2009,4851.0,4862.0,4795.05,4841.8,12951200.0
14-09-2009,4811.15,4838.0,4790.0,4822.0,10437800.0
15-09-2009,4846.1,4908.9,4838.85,4899.95,11659950.0
16-09-2009,4929.5,4972.5,4917.3,4961.85,9826450.0
17-09-2009,4992.5,5011.0,4955.0,4978.05,13005700.0
18-09-2009,4957.95,4988.8,4942.0,4978.2,9290100.0
22-09-2009,4975.1,5047.9,4972.1,5030.75,10918550.0
23-09-2009,5019.7,5026.9,4951.0,4963.0,12837450.0
24-09-2009,4930.1,4995.9,4908.25,4986.5,12526850.0
25-09-2009,4958.0,5007.55,4932.0,4967.25,12735100.0
29-09-2009,4997.0,5019.7,4983.55,5000.8,8842875.0
30-09-2009,4992.0,5080.0,4992.0,5073.55,9318250.0
01-10-2009,5064.7,5089.55,5040.1,5069.85,10321150.0
05-10-2009,5000.0,5054.0,4995.05,5008.5,10609450.0
06-10-2009,5030.4,5046.8,4918.1,5039.05,19234350.0
07-10-2009,5070.0,5080.0,4964.3,4975.9,15851350.0
08-10-2009,4999.0,5052.0,4972.0,5001.7,13658575.0
09-10-2009,5020.0,5027.5,4923.05,4934.5,12604700.0
12-10-2009,4942.0,5075.0,4937.3,5059.5,14794275.0
14-10-2009,5087.0,5129.9,5087.0,5114.85,9577275.0
15-10-2009,5144.65,5144.65,5067.55,5109.95,11771225.0
16-10-2009,5103.0,5149.75,5100.15,5143.25,7498200.0
17-10-2009,5165.0,5165.0,5116.3,5125.65,1964650.0
20-10-2009,5162.7,5168.5,5091.1,5104.45,12379225.0
21-10-2009,5107.6,5122.0,5058.1,5070.8,10408575.0
22-10-2009,5053.0,5067.95,4972.6,4997.4,14524875.0
23-10-2009,5046.2,5053.8,4987.3,5007.9,11989400.0
26-10-2009,4999.0,5042.9,4965.0,4978.25,12189450.0
27-10-2009,4960.0,4964.0,4838.0,4848.55,18542625.0
28-10-2009,4823.25,4867.3,4792.05,4826.55,14818600.0
29-10-2009,4769.0,4826.55,4747.8,4750.25,12458925.0
30-10-2009,4845.0,4862.5,4692.0,4707.75,17163525.0
03-11-2009,4654.3,4734.9,4531.55,4559.35,17314575.0
04-11-2009,4585.3,4711.85,4581.2,4705.2,14821750.0
05-11-2009,4690.0,4785.0,4600.0,4770.95,22441000.0
06-11-2009,4814.95,4834.9,4755.0,4790.15,14842925.0
09-11-2009,4819.85,4909.7,4780.15,4903.15,13103950.0
10-11-2009,4942.9,4947.55,4850.05,4874.7,14785500.0
11-11-2009,4887.15,5024.0,4867.35,5009.75,15128325.0
12-11-2009,4998.0,5017.0,4917.55,4953.1,16087500.0
13-11-2009,4947.9,5023.7,4946.65,5002.65,13520800.0
16-11-2009,5041.0,5082.5,5038.0,5062.45,8832200.0
17-11-2009,5063.4,5073.9,5006.0,5063.4,11637525.0
18-11-2009,5042.7,5082.0,5035.25,5055.05,10003800.0
19-11-2009,5049.0,5049.0,4962.1,4986.6,12762500.0
20-11-2009,4961.2,5077.8,4937.0,5066.25,16074825.0
23-11-2009,5072.1,5119.45,5068.35,5108.3,10673375.0
24-11-2009,5099.0,5109.0,5050.0,5087.25,13633100.0
25-11-2009,5083.7,5139.8,5081.1,5108.25,9970000.0
26-11-2009,5094.4,5108.0,4978.15,5005.3,13994475.0
27-11-2009,4918.0,4960.0,4801.0,4946.3,21319200.0
30-11-2009,5003.05,5072.5,4990.1,5029.9,14783950.0
01-12-2009,5046.1,5139.0,5046.1,5132.05,10307600.0
02-12-2009,5147.7,5154.0,5103.7,5119.0,9645750.0
03-12-2009,5140.1,5191.55,5115.05,5132.45,11853125.0
04-12-2009,5090.0,5169.9,5078.3,5115.85,14436225.0
07-12-2009,5135.0,5135.0,5051.05,5069.65,11702525.0
08-12-2009,5057.1,5162.8,5057.1,5157.95,14492500.0
09-12-2009,5117.7,5151.0,5090.1,5122.5,12385025.0
10-12-2009,5107.0,5153.7,5084.0,5131.2,11756600.0
11-12-2009,5166.0,5188.0,5081.25,5111.6,14205500.0
14-12-2009,5105.0,5167.5,5090.5,5107.4,13241125.0
15-12-2009,5111.25,5125.0,5017.1,5031.25,12276525.0
16-12-2009,5019.4,5072.0,5004.0,5040.7,13765575.0
17-12-2009,5035.0,5068.0,5008.3,5036.45,13048600.0
18-12-2009,5018.0,5049.0,4972.1,4986.8,12435050.0
21-12-2009,4990.0,4995.6,4937.15,4948.55,10222450.0
22-12-2009,4967.1,4999.9,4967.1,4989.5,8217950.0
23-12-2009,4993.0,5161.9,4993.0,5156.85,17340800.0
24-12-2009,5159.95,5209.95,5136.4,5185.4,10987975.0
29-12-2009,5191.05,5224.8,5175.0,5194.15,8546000.0
30-12-2009,5185.0,5198.7,5155.0,5168.55,8879350.0
31-12-2009,5193.1,5229.0,5191.2,5202.3,10021225.0
04-01-2010,5225.0,5247.0,5210.0,5239.8,5930775.0
05-01-2010,5280.0,5295.0,5263.05,5281.2,8478300.0
06-01-2010,5303.25,5303.25,5266.25,5288.7,7378900.0
07-01-2010,5293.0,5293.0,5245.15,5266.35,8128250.0
08-01-2010,5270.5,5286.0,5236.4,5249.45,6927250.0
11-01-2010,5275.0,5295.0,5248.15,5256.1,6273100.0
12-01-2010,5260.0,5285.0,5200.0,5208.9,11112175.0
13-01-2010,5183.35,5248.4,5176.1,5243.0,10979450.0
14-01-2010,5260.0,5275.0,5244.0,5261.3,7076125.0
15-01-2010,5268.0,5271.9,5245.05,5254.4,5690625.0
18-01-2010,5239.0,5290.0,5232.0,5271.15,8041400.0
19-01-2010,5260.5,5274.95,5212.35,5220.7,8966050.0
20-01-2010,5233.9,5247.0,5195.05,5214.75,9174025.0
21-01-2010,5192.65,5207.0,5072.65,5084.55,19150700.0
22-01-2010,4990.0,5074.0,4946.2,5019.65,21880800.0
25-01-2010,4996.0,5039.0,4976.0,5002.05,12937500.0
27-01-2010,4933.7,4963.8,4832.6,4848.15,21834725.0
28-01-2010,4902.1,4935.0,4823.1,4867.2,18768825.0
29-01-2010,4826.15,4889.9,4757.85,4875.65,20038475.0
01-02-2010,4847.3,4924.0,4822.25,4899.45,11725475.0
02-02-2010,4937.25,4939.6,4807.05,4821.75,16231475.0
03-02-2010,4844.5,4949.9,4844.5,4925.8,16323700.0
04-02-2010,4904.7,4908.65,4824.0,4833.6,13530850.0
05-02-2010,4731.1,4754.8,4687.0,4708.25,17744600.0
06-02-2010,4725.0,4769.8,4725.0,4749.35,2091025.0
08-02-2010,4723.7,4806.6,4667.25,4764.9,18151625.0
09-02-2010,4754.0,4818.0,4735.0,4793.35,13530600.0
10-02-2010,4814.65,4823.7,4740.1,4751.15,17089750.0
11-02-2010,4785.65,4849.0,4782.0,4828.85,13489875.0
15-02-2010,4837.9,4840.0,4777.05,4795.7,9896725.0
16-02-2010,4807.9,4893.5,4788.0,4865.2,10474900.0
17-02-2010,4907.9,4927.9,4878.05,4906.75,12995550.0
18-02-2010,4903.5,4914.8,4873.05,4886.8,9839625.0
19-02-2010,4840.35,4884.95,4797.35,4845.95,14965575.0
22-02-2010,4905.3,4917.0,4849.0,4856.6,11222050.0
23-02-2010,4832.3,4889.0,4830.0,4870.55,11192075.0
24-02-2010,4846.1,4884.0,4842.3,4862.0,11734750.0
25-02-2010,4870.0,4875.25,4832.2,4860.1,11426975.0
26-02-2010,4867.0,5002.4,4865.2,4930.35,21679250.0
02-03-2010,4979.9,5034.7,4967.05,5022.8,10455450.0
03-03-2010,5032.3,5089.0,5024.85,5081.1,9756525.0
04-03-2010,5072.0,5090.0,5050.3,5081.25,9630550.0
05-03-2010,5100.0,5116.8,5065.35,5087.55,9531375.0
08-03-2010,5133.6,5145.0,5105.2,5117.5,8033950.0
09-03-2010,5121.0,5124.7,5092.2,5097.05,6819900.0
10-03-2010,5097.0,5139.6,5095.65,5118.25,8811650.0
11-03-2010,5118.9,5160.9,5102.6,5146.85,9360800.0
12-03-2010,5168.8,5168.8,5126.15,5144.7,8074150.0
15-03-2010,5122.2,5136.25,5105.5,5131.9,7594800.0
16-03-2010,5134.95,5218.5,5128.15,5204.65,10316700.0
17-03-2010,5224.4,5271.9,5222.1,5239.6,11446525.0
18-03-2010,5244.0,5263.7,5221.4,5254.15,8238300.0
19-03-2010,5255.25,5281.9,5248.1,5274.7,7689200.0
22-03-2010,5200.3,5259.9,5180.0,5213.3,12547000.0
23-03-2010,5234.7,5241.9,5193.6,5226.7,12655725.0
25-03-2010,5214.95,5263.9,5204.0,5260.65,10634550.0
26-03-2010,5276.0,5309.9,5272.6,5296.95,7979475.0
29-03-2010,5291.5,5344.0,5279.4,5318.8,8116425.0
30-03-2010,5324.9,5331.0,5263.25,5273.9,8861375.0
31-03-2010,5279.0,5296.1,5245.0,5261.6,10918725.0
01-04-2010,5286.1,5319.75,5276.05,5306.8,6739725.0
05-04-2010,5329.8,5371.6,5322.5,5365.9,7370650.0
06-04-2010,5376.0,5387.0,5352.25,5367.1,5940350.0
07-04-2010,5380.0,5398.0,5343.3,5378.95,7847650.0
08-04-2010,5368.0,5370.0,5290.1,5301.6,11638350.0
09-04-2010,5307.1,5388.9,5307.1,5364.9,9413675.0
12-04-2010,5363.8,5377.8,5322.45,5343.8,8647675.0
13-04-2010,5328.75,5338.0,5308.0,5329.6,7094175.0
15-04-2010,5372.25,5377.5,5268.15,5277.3,10096000.0
16-04-2010,5264.9,5294.8,5246.0,5263.05,10184275.0
19-04-2010,5200.0,5226.0,5162.3,5207.4,15019000.0
20-04-2010,5217.0,5255.5,5207.95,5226.65,11465650.0
21-04-2010,5245.0,5265.0,5230.1,5245.15,7520050.0
22-04-2010,5220.0,5341.7,5217.05,5265.4,20514900.0
23-04-2010,5269.0,5315.0,5265.25,5305.0,11346825.0
26-04-2010,5346.8,5346.8,5310.0,5319.9,6882800.0
27-04-2010,5304.8,5333.9,5298.9,5309.05,9099925.0
28-04-2010,5252.25,5276.95,5198.0,5216.7,13980075.0
29-04-2010,5233.3,5257.45,5225.15,5254.1,9057025.0
30-04-2010,5263.8,5290.0,5252.0,5262.8,7727850.0
03-05-2010,5235.0,5245.0,5202.35,5218.45,6563175.0
04-05-2010,5224.0,5238.0,5128.15,5141.85,10950600.0
05-05-2010,5071.55,5133.0,5053.0,5120.15,13983900.0
06-05-2010,5112.35,5114.5,5025.0,5087.15,15354850.0
07-05-2010,5016.0,5043.0,4976.1,5019.8,17178000.0
10-05-2010,5080.0,5208.3,5080.0,5200.25,14551400.0
11-05-2010,5191.25,5191.25,5122.0,5132.95,12794200.0
12-05-2010,5131.3,5174.4,5088.25,5150.2,14525025.0
13-05-2010,5185.5,5218.0,5165.4,5178.15,10548800.0
14-05-2010,5163.2,5202.0,5058.2,5083.65,13965775.0
17-05-2010,5017.7,5074.8,4962.2,5058.05,17497025.0
18-05-2010,5055.55,5107.6,5017.95,5063.4,13862425.0
19-05-2010,5006.35,5019.7,4901.0,4922.9,20826875.0
20-05-2010,4946.25,4976.9,4915.25,4941.05,15950975.0
21-05-2010,4851.0,4943.7,4851.0,4928.4,17484525.0
24-05-2010,4990.0,5023.0,4910.55,4931.05,14868475.0
25-05-2010,4862.7,4875.0,4786.45,4809.35,18923425.0
26-05-2010,4855.3,4925.0,4854.85,4917.05,14125500.0
27-05-2010,4916.0,5004.45,4900.6,5004.0,12961250.0
28-05-2010,5025.0,5054.65,4996.0,5041.0,11566775.0
31-05-2010,5035.15,5071.7,5015.3,5056.2,10042200.0
01-06-2010,5045.0,5049.75,4933.5,4944.05,14263400.0
02-06-2010,4955.0,5019.9,4941.1,5004.35,14842400.0
03-06-2010,5070.0,5108.8,5061.55,5095.95,11758875.0
04-06-2010,5090.6,5134.9,5070.6,5119.95,8973475.0
07-06-2010,5011.35,5032.0,4985.2,5020.2,12477350.0
08-06-2010,5030.1,5054.5,4937.65,4960.7,14883875.0
09-06-2010,5053.1,5053.1,4953.1,4990.4,16713675.0
10-06-2010,5008.2,5093.5,5005.0,5086.1,14111375.0
11-06-2010,5129.0,5138.0,5092.1,5116.85,11338725.0
